Date Time, Latitude, Longitude, Altitude
2020-12-22T10:04:40, 5.5578880, 95.3191380, 6.2
2020-12-22T10:04:41, 5.5578885, 95.3191380, 6.5
2020-12-22T10:04:42, 5.5578880, 95.3191450, 6.6
2020-12-22T10:04:43, 5.5578880, 95.3191450, 6.9
2020-12-22T10:04:44, 5.5578890, 95.3191450, 7.2
2020-12-22T10:04:45, 5.5578890, 95.3191450, 7.5
2020-12-22T10:04:46, 5.5578885, 95.3191450, 7.8
2020-12-22T10:04:47, 5.5578885, 95.3191450, 7.8
2020-12-22T10:04:48, 5.5578885, 95.3191450, 7.9
2020-12-22T10:04:49, 5.5578885, 95.3191530, 7.9
2020-12-22T10:04:50, 5.5578890, 95.3191530, 8.0
2020-12-22T10:04:51, 5.5578895, 95.3191530, 8.3
2020-12-22T10:04:52, 5.5578904, 95.3191530, 8.7
2020-12-22T10:04:53, 5.5578918, 95.3191530, 9.2
2020-12-22T10:04:54, 5.5578918, 95.3191530, 10.0
2020-12-22T10:04:55, 5.5578928, 95.3191530, 10.5
2020-12-22T10:04:56, 5.5578928, 95.3191530, 11.1
2020-12-22T10:04:57, 5.5578923, 95.3191530, 11.5
2020-12-22T10:04:58, 5.5578918, 95.3191600, 11.3
2020-12-22T10:04:59, 5.5578918, 95.3191600, 11.5
2020-12-22T10:05:01, 5.5578918, 95.3191600, 12.1
2020-12-22T10:05:02, 5.5578923, 95.3191600, 12.6
2020-12-22T10:05:03, 5.5578918, 95.3191600, 12.8
2020-12-22T10:05:04, 5.5578918, 95.3191600, 13.0
2020-12-22T10:05:05, 5.5578923, 95.3191600, 13.5
2020-12-22T10:05:06, 5.5578928, 95.3191600, 14.0
2020-12-22T10:05:07, 5.5578928, 95.3191600, 14.1
2020-12-22T10:05:08, 5.5578928, 95.3191600, 14.4
2020-12-22T10:05:09, 5.5578928, 95.3191600, 14.6
2020-12-22T10:05:10, 5.5578933, 95.3191600, 15.0
2020-12-22T10:05:11, 5.5578928, 95.3191600, 15.2
2020-12-22T10:05:12, 5.5578928, 95.3191600, 15.4
2020-12-22T10:05:13, 5.5578928, 95.3191600, 15.8
2020-12-22T10:05:14, 5.5578923, 95.3191600, 16.1
2020-12-22T10:05:15, 5.5578928, 95.3191680, 16.6
2020-12-22T10:05:16, 5.5578923, 95.3191680, 17.4
2020-12-22T10:05:17, 5.5578918, 95.3191680, 17.9
2020-12-22T10:05:18, 5.5578918, 95.3191680, 18.5
2020-12-22T10:05:19, 5.5578923, 95.3191600, 19.2
2020-12-22T10:05:20, 5.5578923, 95.3191600, 19.9
2020-12-22T10:05:21, 5.5578928, 95.3191600, 20.1
2020-12-22T10:05:22, 5.5578938, 95.3191530, 21.3
2020-12-22T10:05:23, 5.5578942, 95.3191600, 22.8
2020-12-22T10:05:24, 5.5578938, 95.3191600, 23.2
2020-12-22T10:05:25, 5.5578938, 95.3191600, 23.2
2020-12-22T10:05:26, 5.5578942, 95.3191600, 23.3
2020-12-22T10:05:27, 5.5578942, 95.3191600, 23.4
2020-12-22T10:05:28, 5.5578947, 95.3191600, 23.6
2020-12-22T10:05:29, 5.5578961, 95.3191600, 23.8
2020-12-22T10:05:30, 5.5578961, 95.3191530, 23.7
2020-12-22T10:05:31, 5.5578966, 95.3191530, 23.6
2020-12-22T10:05:32, 5.5578971, 95.3191530, 23.8
2020-12-22T10:05:33, 5.5578971, 95.3191530, 24.0
2020-12-22T10:05:34, 5.5578976, 95.3191530, 24.1
2020-12-22T10:05:36, 5.5578980, 95.3191530, 24.4
2020-12-22T10:05:37, 5.5578985, 95.3191450, 24.6
2020-12-22T10:05:38, 5.5578985, 95.3191450, 24.7
2020-12-22T10:05:39, 5.5578985, 95.3191450, 24.3
2020-12-22T10:05:40, 5.5578990, 95.3191450, 23.8
2020-12-22T10:05:41, 5.5578990, 95.3191450, 23.6
2020-12-22T10:05:42, 5.5578985, 95.3191380, 23.7
2020-12-22T10:05:43, 5.5578980, 95.3191380, 23.4
2020-12-22T10:05:44, 5.5578985, 95.3191380, 23.7
2020-12-22T10:05:45, 5.5578985, 95.3191380, 23.6
2020-12-22T10:05:46, 5.5578980, 95.3191380, 23.5
2020-12-22T10:05:47, 5.5578985, 95.3191300, 23.6
2020-12-22T10:05:48, 5.5578971, 95.3191300, 23.7
2020-12-22T10:05:49, 5.5578971, 95.3191300, 23.3
2020-12-22T10:05:50, 5.5578966, 95.3191300, 23.5
2020-12-22T10:05:51, 5.5578957, 95.3191300, 23.7
2020-12-22T10:05:52, 5.5578952, 95.3191300, 23.4
2020-12-22T10:05:53, 5.5578942, 95.3191300, 23.3
2020-12-22T10:05:54, 5.5578938, 95.3191300, 23.2
2020-12-22T10:05:55, 5.5578933, 95.3191300, 23.3
2020-12-22T10:05:56, 5.5578918, 95.3191220, 23.1
2020-12-22T10:05:57, 5.5578914, 95.3191220, 23.1
2020-12-22T10:05:58, 5.5578909, 95.3191220, 23.3
2020-12-22T10:05:59, 5.5578890, 95.3191220, 23.5
2020-12-22T10:06:00, 5.5578880, 95.3191220, 23.0
2020-12-22T10:06:01, 5.5578871, 95.3191220, 22.8
2020-12-22T10:06:02, 5.5578866, 95.3191220, 22.5
2020-12-22T10:06:03, 5.5578856, 95.3191150, 22.4
2020-12-22T10:06:04, 5.5578856, 95.3191150, 22.3
2020-12-22T10:06:05, 5.5578847, 95.3191150, 22.3
2020-12-22T10:06:06, 5.5578842, 95.3191150, 21.8
2020-12-22T10:06:07, 5.5578837, 95.3191150, 21.4
2020-12-22T10:06:08, 5.5578837, 95.3191150, 21.2
2020-12-22T10:06:09, 5.5578833, 95.3191150, 21.3
2020-12-22T10:06:11, 5.5578818, 95.3191220, 21.0
2020-12-22T10:06:12, 5.5578818, 95.3191220, 21.0
2020-12-22T10:06:13, 5.5578823, 95.3191220, 21.0
2020-12-22T10:06:14, 5.5578833, 95.3191220, 20.8
2020-12-22T10:06:15, 5.5578842, 95.3191150, 20.5
2020-12-22T10:06:16, 5.5578847, 95.3191150, 20.8
2020-12-22T10:06:17, 5.5578852, 95.3191150, 20.6
2020-12-22T10:06:18, 5.5578842, 95.3191220, 20.8
2020-12-22T10:06:19, 5.5578842, 95.3191220, 19.0
2020-12-22T10:06:20, 5.5578842, 95.3191220, 18.8
2020-12-22T10:06:21, 5.5578847, 95.3191220, 18.8
2020-12-22T10:06:22, 5.5578847, 95.3191220, 18.6
2020-12-22T10:06:23, 5.5578856, 95.3191220, 18.1
2020-12-22T10:06:24, 5.5578871, 95.3191220, 17.8
2020-12-22T10:06:25, 5.5578890, 95.3191220, 17.7
2020-12-22T10:06:26, 5.5578909, 95.3191220, 17.8
2020-12-22T10:06:27, 5.5578861, 95.3191150, 17.6
2020-12-22T10:06:28, 5.5578785, 95.3191150, 16.8
2020-12-22T10:06:29, 5.5578680, 95.3191150, 16.5
2020-12-22T10:06:30, 5.5578570, 95.3191070, 16.0
2020-12-22T10:06:31, 5.5578432, 95.3191150, 15.2
2020-12-22T10:06:32, 5.5578365, 95.3191150, 13.9
2020-12-22T10:06:33, 5.5578270, 95.3191150, 13.4
2020-12-22T10:06:34, 5.5578198, 95.3191150, 13.6
2020-12-22T10:06:35, 5.5578089, 95.3191150, 14.1
2020-12-22T10:06:36, 5.5577970, 95.3191150, 14.9
2020-12-22T10:06:37, 5.5577850, 95.3191150, 14.3
2020-12-22T10:06:38, 5.5577731, 95.3191150, 14.3
2020-12-22T10:06:39, 5.5577607, 95.3191150, 15.1
2020-12-22T10:06:40, 5.5577502, 95.3191150, 15.6
2020-12-22T10:06:41, 5.5577331, 95.3191150, 15.7
2020-12-22T10:06:42, 5.5577173, 95.3191150, 15.9
2020-12-22T10:06:43, 5.5577016, 95.3191150, 16.0
2020-12-22T10:06:44, 5.5576859, 95.3191150, 15.6
2020-12-22T10:06:45, 5.5576758, 95.3191150, 17.2
2020-12-22T10:06:47, 5.5576544, 95.3191220, 19.1
2020-12-22T10:06:48, 5.5576439, 95.3191300, 19.0
2020-12-22T10:06:49, 5.5576339, 95.3191450, 19.1
2020-12-22T10:06:50, 5.5576234, 95.3191530, 18.4
2020-12-22T10:06:51, 5.5576181, 95.3191680, 17.3
2020-12-22T10:06:52, 5.5576138, 95.3191760, 16.6
2020-12-22T10:06:53, 5.5576105, 95.3191910, 15.8
2020-12-22T10:06:54, 5.5576067, 95.3191990, 15.9
2020-12-22T10:06:55, 5.5576038, 95.3192140, 15.3
2020-12-22T10:06:56, 5.5576024, 95.3192290, 15.1
2020-12-22T10:06:57, 5.5576015, 95.3192370, 15.0
2020-12-22T10:06:58, 5.5576010, 95.3192520, 14.6
2020-12-22T10:06:59, 5.5576000, 95.3192670, 13.2
2020-12-22T10:07:00, 5.5575991, 95.3192750, 12.6
2020-12-22T10:07:01, 5.5575962, 95.3192900, 12.4
2020-12-22T10:07:02, 5.5575914, 95.3193050, 12.0
2020-12-22T10:07:03, 5.5575871, 95.3193130, 11.9
2020-12-22T10:07:04, 5.5575857, 95.3193280, 11.9
2020-12-22T10:07:05, 5.5575843, 95.3193510, 11.5
2020-12-22T10:07:06, 5.5575824, 95.3193590, 11.9
2020-12-22T10:07:07, 5.5575805, 95.3193740, 12.0
2020-12-22T10:07:08, 5.5575776, 95.3193820, 11.9
2020-12-22T10:07:09, 5.5575709, 95.3193890, 11.8
2020-12-22T10:07:10, 5.5575643, 95.3194050, 11.5
2020-12-22T10:07:11, 5.5575595, 95.3194120, 10.8
2020-12-22T10:07:12, 5.5575552, 95.3194270, 10.3
2020-12-22T10:07:13, 5.5575528, 95.3194350, 10.1
2020-12-22T10:07:14, 5.5575495, 95.3194430, 10.0
2020-12-22T10:07:15, 5.5575438, 95.3194500, 9.8
2020-12-22T10:07:16, 5.5575361, 95.3194660, 9.7
2020-12-22T10:07:17, 5.5575294, 95.3194730, 10.3
2020-12-22T10:07:18, 5.5575209, 95.3194810, 10.8
2020-12-22T10:07:19, 5.5575137, 95.3194890, 10.9
2020-12-22T10:07:20, 5.5575109, 95.3194960, 10.9
2020-12-22T10:07:22, 5.5574961, 95.3195110, 11.2
2020-12-22T10:07:23, 5.5574861, 95.3195190, 11.5
2020-12-22T10:07:24, 5.5574775, 95.3195340, 12.0
2020-12-22T10:07:25, 5.5574694, 95.3195420, 12.2
2020-12-22T10:07:26, 5.5574598, 95.3195500, 12.0
2020-12-22T10:07:27, 5.5574508, 95.3195570, 11.9
2020-12-22T10:07:28, 5.5574427, 95.3195650, 11.7
2020-12-22T10:07:29, 5.5574350, 95.3195800, 12.0
2020-12-22T10:07:30, 5.5574265, 95.3195880, 12.2
2020-12-22T10:07:31, 5.5574179, 95.3195950, 12.3
2020-12-22T10:07:32, 5.5574093, 95.3196030, 12.5
2020-12-22T10:07:33, 5.5574031, 95.3196110, 12.9
2020-12-22T10:07:34, 5.5573969, 95.3196180, 13.8
2020-12-22T10:07:35, 5.5573888, 95.3196260, 14.9
2020-12-22T10:07:36, 5.5573826, 95.3196330, 15.2
2020-12-22T10:07:37, 5.5573750, 95.3196410, 15.8
2020-12-22T10:07:38, 5.5573683, 95.3196490, 16.2
2020-12-22T10:07:39, 5.5573630, 95.3196560, 16.9
2020-12-22T10:07:40, 5.5573578, 95.3196720, 17.4
2020-12-22T10:07:41, 5.5573511, 95.3196790, 17.7
2020-12-22T10:07:42, 5.5573444, 95.3196870, 18.1
2020-12-22T10:07:43, 5.5573382, 95.3197020, 18.4
2020-12-22T10:07:44, 5.5573306, 95.3197100, 18.8
2020-12-22T10:07:45, 5.5573230, 95.3197170, 18.8
2020-12-22T10:07:46, 5.5573153, 95.3197250, 18.8
2020-12-22T10:07:47, 5.5573068, 95.3197400, 19.4
2020-12-22T10:07:48, 5.5573006, 95.3197480, 19.7
2020-12-22T10:07:49, 5.5572939, 95.3197560, 20.1
2020-12-22T10:07:50, 5.5572863, 95.3197630, 20.0
2020-12-22T10:07:51, 5.5572810, 95.3197780, 20.6
2020-12-22T10:07:52, 5.5572758, 95.3197940, 20.9
2020-12-22T10:07:53, 5.5572691, 95.3197940, 22.1
2020-12-22T10:07:54, 5.5572600, 95.3198090, 23.1
2020-12-22T10:07:55, 5.5572515, 95.3198240, 23.5
2020-12-22T10:07:57, 5.5572343, 95.3198470, 24.2
2020-12-22T10:07:58, 5.5572271, 95.3198620, 24.4
2020-12-22T10:07:59, 5.5572224, 95.3198700, 24.4
2020-12-22T10:08:00, 5.5572162, 95.3198850, 25.0
2020-12-22T10:08:01, 5.5572104, 95.3198930, 25.6
2020-12-22T10:08:02, 5.5572038, 95.3199080, 25.7
2020-12-22T10:08:03, 5.5571971, 95.3199160, 26.0
2020-12-22T10:08:04, 5.5571885, 95.3199310, 26.2
2020-12-22T10:08:05, 5.5571795, 95.3199460, 26.5
2020-12-22T10:08:06, 5.5571713, 95.3199460, 26.8
2020-12-22T10:08:07, 5.5571628, 95.3199620, 27.3
2020-12-22T10:08:08, 5.5571542, 95.3199770, 27.4
2020-12-22T10:08:09, 5.5571451, 95.3199920, 27.9
2020-12-22T10:08:10, 5.5571365, 95.3200000, 28.6
2020-12-22T10:08:11, 5.5571275, 95.3200150, 29.5
2020-12-22T10:08:12, 5.5571194, 95.3200230, 30.2
2020-12-22T10:08:13, 5.5571113, 95.3200300, 30.9
2020-12-22T10:08:14, 5.5571051, 95.3200450, 31.4
2020-12-22T10:08:15, 5.5571003, 95.3200610, 32.2
2020-12-22T10:08:16, 5.5570955, 95.3200680, 32.6
2020-12-22T10:08:17, 5.5570912, 95.3200840, 32.7
2020-12-22T10:08:18, 5.5570860, 95.3200910, 33.1
2020-12-22T10:08:19, 5.5570788, 95.3201070, 33.6
2020-12-22T10:08:20, 5.5570731, 95.3201140, 34.0
2020-12-22T10:08:21, 5.5570688, 95.3201220, 34.2
2020-12-22T10:08:22, 5.5570631, 95.3201370, 34.4
2020-12-22T10:08:23, 5.5570550, 95.3201450, 35.3
2020-12-22T10:08:24, 5.5570469, 95.3201600, 35.7
2020-12-22T10:08:25, 5.5570397, 95.3201750, 36.0
2020-12-22T10:08:26, 5.5570312, 95.3201900, 36.1
2020-12-22T10:08:27, 5.5570226, 95.3201980, 36.5
2020-12-22T10:08:28, 5.5570135, 95.3202130, 36.8
2020-12-22T10:08:29, 5.5570045, 95.3202210, 36.9
2020-12-22T10:08:30, 5.5569954, 95.3202290, 37.3
2020-12-22T10:08:32, 5.5569830, 95.3202510, 38.1
2020-12-22T10:08:33, 5.5569754, 95.3202670, 38.2
2020-12-22T10:08:34, 5.5569663, 95.3202740, 38.2
2020-12-22T10:08:35, 5.5569587, 95.3202900, 38.8
2020-12-22T10:08:36, 5.5569520, 95.3202970, 38.9
2020-12-22T10:08:37, 5.5569439, 95.3203050, 38.9
2020-12-22T10:08:38, 5.5569363, 95.3203130, 39.0
2020-12-22T10:08:39, 5.5569286, 95.3203280, 39.3
2020-12-22T10:08:40, 5.5569205, 95.3203350, 40.0
2020-12-22T10:08:41, 5.5569115, 95.3203430, 40.2
2020-12-22T10:08:42, 5.5569034, 95.3203580, 40.3
2020-12-22T10:08:43, 5.5568967, 95.3203740, 40.7
2020-12-22T10:08:44, 5.5568905, 95.3203890, 41.1
2020-12-22T10:08:45, 5.5568838, 95.3203890, 41.6
2020-12-22T10:08:46, 5.5568757, 95.3204040, 41.9
2020-12-22T10:08:47, 5.5568681, 95.3204120, 42.6
2020-12-22T10:08:48, 5.5568633, 95.3204270, 42.6
2020-12-22T10:08:49, 5.5568581, 95.3204270, 43.0
2020-12-22T10:08:50, 5.5568519, 95.3204420, 43.0
2020-12-22T10:08:51, 5.5568447, 95.3204570, 43.3
2020-12-22T10:08:52, 5.5568385, 95.3204650, 43.6
2020-12-22T10:08:53, 5.5568318, 95.3204730, 43.6
2020-12-22T10:08:54, 5.5568275, 95.3204880, 44.4
2020-12-22T10:08:55, 5.5568199, 95.3204960, 44.7
2020-12-22T10:08:56, 5.5568132, 95.3205030, 44.5
2020-12-22T10:08:57, 5.5568070, 95.3205110, 44.6
2020-12-22T10:08:58, 5.5567999, 95.3205180, 44.6
2020-12-22T10:08:59, 5.5567923, 95.3205340, 44.6
2020-12-22T10:09:00, 5.5567846, 95.3205410, 44.6
2020-12-22T10:09:01, 5.5567775, 95.3205490, 44.8
2020-12-22T10:09:02, 5.5567708, 95.3205570, 44.5
2020-12-22T10:09:03, 5.5567636, 95.3205720, 44.7
2020-12-22T10:09:04, 5.5567575, 95.3205870, 44.9
2020-12-22T10:09:05, 5.5567527, 95.3205870, 44.8
2020-12-22T10:09:07, 5.5567360, 95.3206100, 44.3
2020-12-22T10:09:08, 5.5567307, 95.3206250, 44.2
2020-12-22T10:09:09, 5.5567217, 95.3206250, 44.3
2020-12-22T10:09:10, 5.5567131, 95.3206410, 43.9
2020-12-22T10:09:11, 5.5567055, 95.3206560, 43.9
2020-12-22T10:09:12, 5.5566988, 95.3206630, 43.9
2020-12-22T10:09:13, 5.5566893, 95.3206630, 43.9
2020-12-22T10:09:14, 5.5566807, 95.3206790, 43.5
2020-12-22T10:09:15, 5.5566726, 95.3206860, 43.6
2020-12-22T10:09:16, 5.5566664, 95.3206940, 43.0
2020-12-22T10:09:17, 5.5566607, 95.3207020, 43.3
2020-12-22T10:09:18, 5.5566545, 95.3207090, 43.3
2020-12-22T10:09:19, 5.5566478, 95.3207170, 43.3
2020-12-22T10:09:20, 5.5566392, 95.3207320, 43.3
2020-12-22T10:09:21, 5.5566311, 95.3207400, 43.3
2020-12-22T10:09:22, 5.5566258, 95.3207470, 43.0
2020-12-22T10:09:23, 5.5566201, 95.3207630, 43.0
2020-12-22T10:09:24, 5.5566144, 95.3207700, 42.9
2020-12-22T10:09:25, 5.5566087, 95.3207860, 42.6
2020-12-22T10:09:26, 5.5566030, 95.3207930, 42.0
2020-12-22T10:09:27, 5.5565958, 95.3208080, 42.1
2020-12-22T10:09:28, 5.5565896, 95.3208240, 41.9
2020-12-22T10:09:29, 5.5565848, 95.3208310, 41.5
2020-12-22T10:09:30, 5.5565786, 95.3208390, 41.1
2020-12-22T10:09:31, 5.5565715, 95.3208540, 40.9
2020-12-22T10:09:32, 5.5565658, 95.3208620, 40.6
2020-12-22T10:09:33, 5.5565591, 95.3208690, 40.4
2020-12-22T10:09:34, 5.5565519, 95.3208850, 40.0
2020-12-22T10:09:35, 5.5565453, 95.3208920, 39.8
2020-12-22T10:09:36, 5.5565391, 95.3209000, 39.7
2020-12-22T10:09:37, 5.5565314, 95.3209150, 39.7
2020-12-22T10:09:38, 5.5565228, 95.3209230, 39.6
2020-12-22T10:09:39, 5.5565147, 95.3209380, 39.7
2020-12-22T10:09:40, 5.5565104, 95.3209380, 39.7
2020-12-22T10:09:42, 5.5564976, 95.3209610, 39.5
2020-12-22T10:09:43, 5.5564919, 95.3209690, 39.3
2020-12-22T10:09:44, 5.5564847, 95.3209760, 39.5
2020-12-22T10:09:45, 5.5564771, 95.3209840, 39.4
2020-12-22T10:09:46, 5.5564704, 95.3209920, 39.1
2020-12-22T10:09:47, 5.5564642, 95.3209990, 38.9
2020-12-22T10:09:48, 5.5564570, 95.3210140, 38.8
2020-12-22T10:09:49, 5.5564523, 95.3210220, 38.3
2020-12-22T10:09:50, 5.5564442, 95.3210370, 38.4
2020-12-22T10:09:51, 5.5564361, 95.3210450, 38.0
2020-12-22T10:09:52, 5.5564284, 95.3210600, 37.8
2020-12-22T10:09:53, 5.5564213, 95.3210600, 37.8
2020-12-22T10:09:54, 5.5564146, 95.3210750, 37.4
2020-12-22T10:09:55, 5.5564094, 95.3210830, 37.1
2020-12-22T10:09:56, 5.5564027, 95.3210980, 36.5
2020-12-22T10:09:57, 5.5563951, 95.3211060, 36.2
2020-12-22T10:09:58, 5.5563889, 95.3211210, 35.9
2020-12-22T10:09:59, 5.5563841, 95.3211360, 35.5
2020-12-22T10:10:00, 5.5563822, 95.3211440, 35.0
2020-12-22T10:10:01, 5.5563784, 95.3211440, 34.2
2020-12-22T10:10:02, 5.5563760, 95.3211520, 33.6
2020-12-22T10:10:03, 5.5563707, 95.3211590, 33.0
2020-12-22T10:10:04, 5.5563669, 95.3211670, 32.6
2020-12-22T10:10:05, 5.5563631, 95.3211820, 31.9
2020-12-22T10:10:06, 5.5563593, 95.3211820, 31.3
2020-12-22T10:10:07, 5.5563555, 95.3211980, 30.3
2020-12-22T10:10:08, 5.5563493, 95.3212050, 29.4
2020-12-22T10:10:09, 5.5563440, 95.3212200, 28.2
2020-12-22T10:10:10, 5.5563393, 95.3212360, 27.4
2020-12-22T10:10:11, 5.5563369, 95.3212510, 26.6
2020-12-22T10:10:12, 5.5563331, 95.3212590, 26.0
2020-12-22T10:10:13, 5.5563321, 95.3212660, 25.1
2020-12-22T10:10:14, 5.5563269, 95.3212810, 24.5
2020-12-22T10:10:15, 5.5563221, 95.3212970, 23.3
2020-12-22T10:10:17, 5.5563178, 95.3213270, 21.6
2020-12-22T10:10:18, 5.5563159, 95.3213420, 20.8
2020-12-22T10:10:19, 5.5563130, 95.3213500, 20.6
2020-12-22T10:10:20, 5.5563121, 95.3213650, 20.2
2020-12-22T10:10:21, 5.5563135, 95.3213810, 20.1
2020-12-22T10:10:22, 5.5563159, 95.3213960, 19.8
2020-12-22T10:10:23, 5.5563183, 95.3214110, 19.7
2020-12-22T10:10:24, 5.5563202, 95.3214190, 19.1
2020-12-22T10:10:25, 5.5563216, 95.3214420, 18.6
2020-12-22T10:10:26, 5.5563250, 95.3214570, 18.0
2020-12-22T10:10:27, 5.5563278, 95.3214650, 17.4
2020-12-22T10:10:28, 5.5563326, 95.3214800, 17.4
2020-12-22T10:10:29, 5.5563416, 95.3214950, 17.5
2020-12-22T10:10:30, 5.5563502, 95.3215030, 18.1
2020-12-22T10:10:31, 5.5563593, 95.3215180, 17.4
2020-12-22T10:10:32, 5.5563679, 95.3215260, 17.3
2020-12-22T10:10:33, 5.5563755, 95.3215410, 17.3
2020-12-22T10:10:34, 5.5563874, 95.3215410, 17.8
2020-12-22T10:10:35, 5.5563989, 95.3215480, 18.3
2020-12-22T10:10:36, 5.5564079, 95.3215560, 18.4
2020-12-22T10:10:37, 5.5564151, 95.3215640, 18.5
2020-12-22T10:10:38, 5.5564170, 95.3215640, 18.8
2020-12-22T10:10:39, 5.5564137, 95.3215710, 18.9
2020-12-22T10:10:40, 5.5564065, 95.3215710, 18.7
2020-12-22T10:10:41, 5.5563979, 95.3215790, 18.4
2020-12-22T10:10:42, 5.5563908, 95.3215940, 18.2
2020-12-22T10:10:43, 5.5563860, 95.3216090, 17.9
2020-12-22T10:10:44, 5.5563807, 95.3216170, 17.6
2020-12-22T10:10:45, 5.5563755, 95.3216320, 17.8
2020-12-22T10:10:46, 5.5563669, 95.3216480, 18.0
2020-12-22T10:10:47, 5.5563574, 95.3216550, 18.5
2020-12-22T10:10:48, 5.5563478, 95.3216550, 18.5
2020-12-22T10:10:49, 5.5563397, 95.3216630, 18.4
2020-12-22T10:10:51, 5.5563202, 95.3216930, 18.4
2020-12-22T10:10:52, 5.5563116, 95.3217010, 18.3
2020-12-22T10:10:53, 5.5563049, 95.3217160, 18.3
2020-12-22T10:10:54, 5.5563025, 95.3217390, 18.3
2020-12-22T10:10:55, 5.5563016, 95.3217390, 17.9
2020-12-22T10:10:56, 5.5562987, 95.3217540, 17.2
2020-12-22T10:10:57, 5.5562959, 95.3217770, 17.1
2020-12-22T10:10:58, 5.5562954, 95.3217930, 17.2
2020-12-22T10:10:59, 5.5562930, 95.3217930, 17.5
2020-12-22T10:11:00, 5.5562844, 95.3218080, 17.6
2020-12-22T10:11:01, 5.5562758, 95.3218150, 18.0
2020-12-22T10:11:02, 5.5562696, 95.3218310, 18.0
2020-12-22T10:11:03, 5.5562649, 95.3218460, 18.2
2020-12-22T10:11:04, 5.5562577, 95.3218540, 18.2
2020-12-22T10:11:05, 5.5562510, 95.3218690, 18.2
2020-12-22T10:11:06, 5.5562468, 95.3218920, 18.1
2020-12-22T10:11:07, 5.5562434, 95.3218990, 18.4
2020-12-22T10:11:08, 5.5562439, 95.3219150, 18.2
2020-12-22T10:11:09, 5.5562406, 95.3219300, 18.4
2020-12-22T10:11:10, 5.5562367, 95.3219380, 18.8
2020-12-22T10:11:11, 5.5562348, 95.3219530, 18.9
2020-12-22T10:11:12, 5.5562315, 95.3219680, 19.4
2020-12-22T10:11:13, 5.5562258, 95.3219760, 19.6
2020-12-22T10:11:14, 5.5562210, 95.3219830, 19.6
2020-12-22T10:11:15, 5.5562191, 95.3219910, 19.6
2020-12-22T10:11:16, 5.5562186, 95.3219990, 19.5
2020-12-22T10:11:17, 5.5562162, 95.3220140, 19.5
2020-12-22T10:11:18, 5.5562115, 95.3220140, 19.0
2020-12-22T10:11:19, 5.5562038, 95.3220140, 18.7
2020-12-22T10:11:20, 5.5562024, 95.3220140, 18.0
2020-12-22T10:11:21, 5.5562010, 95.3220140, 17.7
2020-12-22T10:11:22, 5.5561991, 95.3220140, 17.3
2020-12-22T10:11:23, 5.5561986, 95.3220140, 17.6
2020-12-22T10:11:24, 5.5561967, 95.3220140, 17.5
2020-12-22T10:11:26, 5.5561953, 95.3220140, 17.2
2020-12-22T10:11:27, 5.5561943, 95.3220140, 17.2
2020-12-22T10:11:28, 5.5561943, 95.3220140, 16.9
2020-12-22T10:11:29, 5.5561938, 95.3220140, 16.6
2020-12-22T10:11:30, 5.5561929, 95.3220140, 16.4
2020-12-22T10:11:31, 5.5561924, 95.3220140, 16.2
2020-12-22T10:11:32, 5.5561914, 95.3220140, 16.1
2020-12-22T10:11:33, 5.5561914, 95.3220140, 16.0
2020-12-22T10:11:34, 5.5561910, 95.3220140, 15.9
2020-12-22T10:11:35, 5.5561905, 95.3220140, 15.8
2020-12-22T10:11:36, 5.5561905, 95.3220140, 15.7
2020-12-22T10:11:37, 5.5561900, 95.3220140, 15.7
2020-12-22T10:11:38, 5.5561905, 95.3220140, 15.6
2020-12-22T10:11:39, 5.5561905, 95.3220140, 15.6
2020-12-22T10:11:40, 5.5561905, 95.3220140, 15.5
2020-12-22T10:11:41, 5.5561910, 95.3220140, 15.4
2020-12-22T10:11:42, 5.5561905, 95.3220140, 15.4
2020-12-22T10:11:43, 5.5561905, 95.3220140, 15.2
2020-12-22T10:11:44, 5.5561905, 95.3220140, 15.0
2020-12-22T10:11:45, 5.5561905, 95.3220140, 14.9
2020-12-22T10:11:46, 5.5561905, 95.3220140, 14.7
2020-12-22T10:11:47, 5.5561900, 95.3220140, 14.6
2020-12-22T10:11:48, 5.5561891, 95.3220060, 14.6
2020-12-22T10:11:49, 5.5561881, 95.3220060, 15.0
2020-12-22T10:11:50, 5.5561867, 95.3220060, 15.3
2020-12-22T10:11:51, 5.5561848, 95.3220060, 15.7
2020-12-22T10:11:52, 5.5561838, 95.3220060, 16.1
2020-12-22T10:11:53, 5.5561829, 95.3220060, 16.3
2020-12-22T10:11:54, 5.5561814, 95.3220140, 16.7
2020-12-22T10:11:55, 5.5561814, 95.3220140, 16.9
2020-12-22T10:11:56, 5.5561805, 95.3220140, 17.1
2020-12-22T10:11:57, 5.5561795, 95.3220140, 17.3
2020-12-22T10:11:58, 5.5561790, 95.3220140, 17.4
2020-12-22T10:11:59, 5.5561790, 95.3220140, 17.5
2020-12-22T10:12:01, 5.5561790, 95.3220140, 17.6
2020-12-22T10:12:02, 5.5561790, 95.3220140, 17.7
2020-12-22T10:12:03, 5.5561790, 95.3220140, 17.7
2020-12-22T10:12:04, 5.5561795, 95.3220060, 17.6
2020-12-22T10:12:05, 5.5561795, 95.3220060, 17.6
2020-12-22T10:12:06, 5.5561790, 95.3220060, 17.6
2020-12-22T10:12:07, 5.5561790, 95.3220060, 17.6
2020-12-22T10:12:08, 5.5561790, 95.3220060, 17.4
