time,latitude,longitude,altitude (m),distance (km),distance_interval (m)
2021-03-12 08:14:13,5.403123900,95.641891000,358.2,0.265,1.03
2021-03-12 08:14:14,5.403129600,95.641884000,358.5,0.266,1.00
2021-03-12 08:14:15,5.403136300,95.641876000,358.7,0.268,1.16
2021-03-12 08:14:16,5.403142900,95.641869000,359.0,0.269,1.07
2021-03-12 08:14:17,5.403149600,95.641861000,359.3,0.270,1.16
2021-03-12 08:14:18,5.403156300,95.641853000,359.6,0.271,1.16
2021-03-12 08:14:19,5.403161000,95.641853000,359.7,0.271,0.52
2021-03-12 08:14:20,5.403165800,95.641838000,360.0,0.273,1.75
2021-03-12 08:14:21,5.403172000,95.641830000,360.3,0.274,1.12
2021-03-12 08:14:22,5.403177300,95.641823000,360.6,0.275,0.97
2021-03-12 08:14:23,5.403183000,95.641815000,360.8,0.276,1.09
2021-03-12 08:14:25,5.403195900,95.641800000,361.4,0.279,2.19
2021-03-12 08:14:26,5.403198200,95.641785000,361.8,0.280,1.68
2021-03-12 08:14:27,5.403201100,95.641777000,362.0,0.281,0.94
2021-03-12 08:14:28,5.403205900,95.641777000,362.1,0.282,0.53
2021-03-12 08:14:29,5.403211100,95.641769000,362.3,0.283,1.06
2021-03-12 08:14:30,5.403217300,95.641754000,362.8,0.285,1.80
2021-03-12 08:14:31,5.403222600,95.641739000,363.2,0.286,1.76
2021-03-12 08:14:32,5.403227800,95.641739000,363.3,0.287,0.58
2021-03-12 08:14:33,5.403233500,95.641731000,363.6,0.288,1.09
2021-03-12 08:14:34,5.403239700,95.641716000,364.0,0.290,1.80
2021-03-12 08:14:35,5.403243100,95.641708000,364.3,0.291,0.96
2021-03-12 08:14:36,5.403249300,95.641701000,364.5,0.292,1.04
2021-03-12 08:14:37,5.403256400,95.641701000,364.7,0.293,0.79
2021-03-12 08:14:38,5.403261200,95.641693000,365.0,0.294,1.03
2021-03-12 08:14:39,5.403263600,95.641678000,365.3,0.295,1.68
2021-03-12 08:14:40,5.403269800,95.641678000,365.5,0.296,0.69
2021-03-12 08:14:41,5.403275500,95.641670000,365.7,0.297,1.09
2021-03-12 08:14:42,5.403272600,95.641670000,365.7,0.297,0.32
2021-03-12 08:14:43,5.403272200,95.641670000,365.7,0.297,0.04
2021-03-12 08:14:44,5.403272600,95.641670000,365.7,0.297,0.04
2021-03-12 08:14:45,5.403276000,95.641663000,365.8,0.298,0.86
2021-03-12 08:14:46,5.403280700,95.641655000,365.8,0.299,1.03
2021-03-12 08:14:47,5.403287900,95.641655000,365.9,0.300,0.80
2021-03-12 08:14:48,5.403295000,95.641647000,366.0,0.301,1.18
2021-03-12 08:14:49,5.403301700,95.641640000,366.0,0.302,1.07
2021-03-12 08:14:50,5.403308400,95.641624000,366.0,0.304,1.92
2021-03-12 08:14:51,5.403315100,95.641624000,366.1,0.305,0.74
2021-03-12 08:14:52,5.403324100,95.641617000,366.2,0.306,1.26
2021-03-12 08:14:53,5.403329400,95.641617000,366.3,0.307,0.59
2021-03-12 08:14:54,5.403332200,95.641617000,366.4,0.307,0.31
2021-03-12 08:14:55,5.403339400,95.641617000,366.4,0.308,0.80
2021-03-12 08:14:56,5.403346100,95.641609000,366.4,0.309,1.16
2021-03-12 08:14:57,5.403351800,95.641602000,366.4,0.310,1.00
2021-03-12 08:14:58,5.403354600,95.641594000,366.3,0.311,0.94
2021-03-12 08:14:59,5.403359900,95.641594000,366.3,0.312,0.59
2021-03-12 08:15:00,5.403367000,95.641594000,366.4,0.313,0.79
2021-03-12 08:15:01,5.403376600,95.641594000,366.4,0.314,1.06
2021-03-12 08:15:03,5.403389000,95.641579000,366.4,0.316,2.15
2021-03-12 08:15:04,5.403395200,95.641579000,366.4,0.316,0.69
2021-03-12 08:15:05,5.403401400,95.641579000,366.5,0.317,0.69
2021-03-12 08:15:06,5.403410400,95.641571000,366.4,0.318,1.33
2021-03-12 08:15:07,5.403418500,95.641563000,366.4,0.320,1.26
2021-03-12 08:15:08,5.403425700,95.641556000,366.4,0.321,1.11
2021-03-12 08:15:09,5.403432400,95.641548000,366.4,0.322,1.16
2021-03-12 08:15:10,5.403440000,95.641548000,366.4,0.323,0.84
2021-03-12 08:15:11,5.403448600,95.641541000,366.4,0.324,1.23
2021-03-12 08:15:12,5.403456700,95.641541000,366.5,0.325,0.90
2021-03-12 08:15:13,5.403464800,95.641541000,366.6,0.326,0.90
2021-03-12 08:15:14,5.403472400,95.641533000,366.6,0.327,1.22
2021-03-12 08:15:15,5.403480100,95.641525000,366.5,0.328,1.23
2021-03-12 08:15:16,5.403485800,95.641525000,366.6,0.329,0.63
2021-03-12 08:15:17,5.403492000,95.641518000,366.6,0.330,1.04
2021-03-12 08:15:18,5.403499100,95.641510000,366.6,0.331,1.18
2021-03-12 08:15:19,5.403506300,95.641502000,366.6,0.332,1.19
2021-03-12 08:15:20,5.403513000,95.641502000,366.6,0.333,0.74
2021-03-12 08:15:21,5.403519200,95.641502000,366.7,0.334,0.69
2021-03-12 08:15:22,5.403527300,95.641495000,366.7,0.335,1.18
2021-03-12 08:15:23,5.403535400,95.641487000,366.7,0.336,1.26
2021-03-12 08:15:24,5.403545400,95.641479000,366.7,0.338,1.42
2021-03-12 08:15:25,5.403554900,95.641472000,366.7,0.339,1.31
2021-03-12 08:15:26,5.403562500,95.641464000,366.7,0.340,1.22
2021-03-12 08:15:27,5.403570700,95.641464000,366.8,0.341,0.91
2021-03-12 08:15:28,5.403578300,95.641457000,366.8,0.342,1.14
2021-03-12 08:15:29,5.403588300,95.641457000,366.9,0.343,1.11
2021-03-12 08:15:30,5.403593500,95.641457000,367.0,0.344,0.58
2021-03-12 08:15:31,5.403601600,95.641449000,367.0,0.345,1.26
2021-03-12 08:15:32,5.403609800,95.641449000,367.1,0.346,0.91
2021-03-12 08:15:33,5.403617400,95.641441000,367.1,0.347,1.22
2021-03-12 08:15:34,5.403627400,95.641441000,367.2,0.348,1.11
2021-03-12 08:15:35,5.403636000,95.641441000,367.3,0.349,0.95
2021-03-12 08:15:36,5.403644100,95.641434000,367.3,0.350,1.18
2021-03-12 08:15:37,5.403652700,95.641434000,367.4,0.351,0.95
2021-03-12 08:15:38,5.403658900,95.641434000,367.5,0.352,0.69
2021-03-12 08:15:39,5.403667900,95.641426000,367.5,0.353,1.33
2021-03-12 08:15:40,5.403677500,95.641426000,367.6,0.355,1.06
2021-03-12 08:15:42,5.403692200,95.641418000,367.7,0.356,1.85
2021-03-12 08:15:43,5.403699900,95.641418000,367.8,0.357,0.85
2021-03-12 08:15:44,5.403708000,95.641411000,367.8,0.358,1.18
2021-03-12 08:15:45,5.403717000,95.641411000,367.9,0.359,1.00
2021-03-12 08:15:46,5.403724700,95.641403000,368.0,0.361,1.23
2021-03-12 08:15:47,5.403732300,95.641396000,368.0,0.362,1.14
2021-03-12 08:15:48,5.403740900,95.641396000,368.1,0.363,0.95
2021-03-12 08:15:49,5.403748000,95.641388000,368.1,0.364,1.18
2021-03-12 08:15:50,5.403756600,95.641380000,368.2,0.365,1.30
2021-03-12 08:15:51,5.403762300,95.641380000,368.3,0.366,0.63
2021-03-12 08:15:52,5.403769500,95.641380000,368.3,0.367,0.80
2021-03-12 08:15:53,5.403776200,95.641373000,368.4,0.368,1.07
2021-03-12 08:15:54,5.403784300,95.641373000,368.5,0.369,0.90
2021-03-12 08:15:55,5.403793800,95.641373000,368.6,0.370,1.05
2021-03-12 08:15:56,5.403801400,95.641373000,368.7,0.370,0.84
2021-03-12 08:15:57,5.403809100,95.641365000,368.7,0.372,1.23
2021-03-12 08:15:58,5.403816200,95.641357000,368.8,0.373,1.18
2021-03-12 08:15:59,5.403823400,95.641357000,368.8,0.374,0.80
2021-03-12 08:16:00,5.403832000,95.641357000,368.9,0.375,0.95
2021-03-12 08:16:01,5.403839600,95.641357000,369.0,0.375,0.84
2021-03-12 08:16:02,5.403848200,95.641350000,369.1,0.377,1.23
2021-03-12 08:16:03,5.403856800,95.641350000,369.2,0.378,0.95
2021-03-12 08:16:04,5.403866800,95.641342000,369.3,0.379,1.42
2021-03-12 08:16:05,5.403874400,95.641342000,369.4,0.380,0.84
2021-03-12 08:16:06,5.403883500,95.641342000,369.5,0.381,1.01
2021-03-12 08:16:07,5.403891100,95.641342000,369.6,0.382,0.84
2021-03-12 08:16:08,5.403898200,95.641342000,369.7,0.383,0.79
2021-03-12 08:16:09,5.403907300,95.641342000,369.8,0.384,1.01
2021-03-12 08:16:10,5.403915900,95.641335000,369.9,0.385,1.23
2021-03-12 08:16:11,5.403924900,95.641327000,369.9,0.386,1.33
2021-03-12 08:16:12,5.403931100,95.641327000,370.0,0.387,0.69
2021-03-12 08:16:13,5.403937800,95.641319000,370.1,0.388,1.16
2021-03-12 08:16:14,5.403946900,95.641319000,370.2,0.389,1.01
2021-03-12 08:16:15,5.403955000,95.641319000,370.3,0.390,0.90
2021-03-12 08:16:16,5.403962600,95.641319000,370.4,0.391,0.84
2021-03-12 08:16:17,5.403968800,95.641319000,370.5,0.391,0.69
2021-03-12 08:16:18,5.403975500,95.641319000,370.5,0.392,0.74
2021-03-12 08:16:19,5.403984100,95.641319000,370.6,0.393,0.95
2021-03-12 08:16:20,5.403992700,95.641312000,370.7,0.394,1.23
2021-03-12 08:16:22,5.404007400,95.641312000,370.9,0.396,1.63
2021-03-12 08:16:23,5.404017400,95.641312000,371.0,0.397,1.11
2021-03-12 08:16:24,5.404027500,95.641304000,371.2,0.398,1.43
2021-03-12 08:16:25,5.404037500,95.641304000,371.3,0.400,1.11
2021-03-12 08:16:26,5.404046100,95.641304000,371.4,0.401,0.95
2021-03-12 08:16:27,5.404052300,95.641304000,371.5,0.401,0.69
2021-03-12 08:16:28,5.404060800,95.641304000,371.6,0.402,0.94
2021-03-12 08:16:29,5.404069900,95.641304000,371.7,0.403,1.01
2021-03-12 08:16:30,5.404077500,95.641304000,371.8,0.404,0.84
2021-03-12 08:16:31,5.404087100,95.641304000,371.9,0.405,1.06
2021-03-12 08:16:32,5.404094700,95.641296000,372.0,0.406,1.22
2021-03-12 08:16:33,5.404104200,95.641296000,372.1,0.407,1.05
2021-03-12 08:16:34,5.404113300,95.641304000,372.2,0.409,1.34
2021-03-12 08:16:35,5.404119000,95.641304000,372.3,0.409,0.63
2021-03-12 08:16:36,5.404124700,95.641304000,372.4,0.410,0.63
2021-03-12 08:16:37,5.404133800,95.641304000,372.5,0.411,1.01
2021-03-12 08:16:38,5.404140900,95.641304000,372.6,0.412,0.79
2021-03-12 08:16:39,5.404147600,95.641304000,372.6,0.412,0.74
2021-03-12 08:16:40,5.404154800,95.641304000,372.7,0.413,0.80
2021-03-12 08:16:41,5.404161900,95.641296000,372.8,0.414,1.18
2021-03-12 08:16:42,5.404169100,95.641296000,372.9,0.415,0.80
2021-03-12 08:16:43,5.404176200,95.641296000,373.0,0.416,0.79
2021-03-12 08:16:44,5.404183900,95.641296000,373.0,0.417,0.85
2021-03-12 08:16:45,5.404191000,95.641296000,373.1,0.418,0.79
2021-03-12 08:16:46,5.404196300,95.641289000,373.1,0.419,0.97
2021-03-12 08:16:47,5.404202500,95.641289000,373.2,0.419,0.69
2021-03-12 08:16:48,5.404208700,95.641281000,373.2,0.420,1.12
2021-03-12 08:16:49,5.404214400,95.641281000,373.3,0.421,0.63
2021-03-12 08:16:50,5.404222500,95.641281000,373.3,0.422,0.90
2021-03-12 08:16:51,5.404230600,95.641281000,373.4,0.423,0.90
2021-03-12 08:16:52,5.404238200,95.641281000,373.4,0.424,0.84
2021-03-12 08:16:53,5.404246800,95.641273000,373.5,0.425,1.30
2021-03-12 08:16:54,5.404253000,95.641273000,373.6,0.426,0.69
2021-03-12 08:16:55,5.404261100,95.641273000,373.6,0.427,0.90
2021-03-12 08:16:56,5.404268300,95.641266000,373.7,0.428,1.11
2021-03-12 08:16:57,5.404276800,95.641266000,373.8,0.429,0.94
2021-03-12 08:16:58,5.404285000,95.641258000,373.9,0.430,1.27
2021-03-12 08:16:59,5.404293100,95.641258000,373.9,0.431,0.90
2021-03-12 08:17:01,5.404310200,95.641251000,374.1,0.433,2.04
2021-03-12 08:17:02,5.404315900,95.641251000,374.2,0.433,0.63
2021-03-12 08:17:03,5.404322100,95.641243000,374.3,0.435,1.12
2021-03-12 08:17:04,5.404328300,95.641243000,374.3,0.435,0.69
2021-03-12 08:17:05,5.404337900,95.641235000,374.4,0.437,1.38
2021-03-12 08:17:06,5.404342700,95.641235000,374.5,0.437,0.53
2021-03-12 08:17:07,5.404349800,95.641228000,374.6,0.438,1.10
2021-03-12 08:17:08,5.404357000,95.641228000,374.6,0.439,0.80
2021-03-12 08:17:09,5.404365100,95.641220000,374.7,0.440,1.26
2021-03-12 08:17:10,5.404371700,95.641220000,374.8,0.441,0.73
2021-03-12 08:17:11,5.404377500,95.641220000,374.9,0.442,0.64
2021-03-12 08:17:12,5.404384100,95.641220000,374.9,0.442,0.73
2021-03-12 08:17:13,5.404391300,95.641212000,375.0,0.444,1.19
2021-03-12 08:17:14,5.404395600,95.641205000,375.1,0.445,0.91
2021-03-12 08:17:15,5.404398900,95.641205000,375.1,0.445,0.36
2021-03-12 08:17:16,5.404403200,95.641197000,375.2,0.446,1.01
2021-03-12 08:17:17,5.404409400,95.641190000,375.4,0.447,1.04
2021-03-12 08:17:18,5.404413700,95.641190000,375.4,0.447,0.48
2021-03-12 08:17:19,5.404417000,95.641182000,375.5,0.448,0.96
2021-03-12 08:17:20,5.404419400,95.641182000,375.5,0.449,0.27
2021-03-12 08:17:21,5.404424200,95.641182000,375.6,0.449,0.53
2021-03-12 08:17:22,5.404429000,95.641182000,375.6,0.450,0.53
2021-03-12 08:17:23,5.404437100,95.641182000,375.7,0.451,0.90
2021-03-12 08:17:24,5.404444700,95.641182000,375.7,0.451,0.84
2021-03-12 08:17:25,5.404449500,95.641174000,375.9,0.453,1.03
2021-03-12 08:17:26,5.404453800,95.641174000,375.9,0.453,0.48
2021-03-12 08:17:27,5.404461900,95.641174000,376.0,0.454,0.90
2021-03-12 08:17:28,5.404470900,95.641167000,376.1,0.455,1.26
2021-03-12 08:17:29,5.404476600,95.641167000,376.2,0.456,0.63
2021-03-12 08:17:30,5.404483300,95.641159000,376.3,0.457,1.16
2021-03-12 08:17:31,5.404489500,95.641151000,376.4,0.458,1.12
2021-03-12 08:17:32,5.404496700,95.641144000,376.6,0.459,1.11
2021-03-12 08:17:33,5.404500500,95.641144000,376.6,0.460,0.42
2021-03-12 08:17:34,5.404507200,95.641144000,376.7,0.460,0.74
2021-03-12 08:17:35,5.404512900,95.641144000,376.7,0.461,0.63
2021-03-12 08:17:36,5.404518600,95.641144000,376.8,0.462,0.63
2021-03-12 08:17:37,5.404524800,95.641136000,376.9,0.463,1.12
2021-03-12 08:17:38,5.404530500,95.641136000,377.0,0.463,0.63
2021-03-12 08:17:39,5.404537700,95.641136000,377.1,0.464,0.80
2021-03-12 08:17:41,5.404556800,95.641129000,377.4,0.466,2.25
2021-03-12 08:17:42,5.404563400,95.641129000,377.4,0.467,0.73
2021-03-12 08:17:43,5.404570600,95.641121000,377.6,0.468,1.19
2021-03-12 08:17:44,5.404576800,95.641121000,377.7,0.469,0.69
2021-03-12 08:17:45,5.404586300,95.641121000,377.8,0.470,1.05
2021-03-12 08:17:46,5.404593000,95.641113000,377.9,0.471,1.16
2021-03-12 08:17:47,5.404600100,95.641106000,378.1,0.472,1.10
2021-03-12 08:17:48,5.404606800,95.641106000,378.1,0.473,0.74
2021-03-12 08:17:49,5.404615400,95.641106000,378.2,0.474,0.95
2021-03-12 08:17:50,5.404619700,95.641106000,378.3,0.474,0.48
2021-03-12 08:17:51,5.404625400,95.641106000,378.4,0.475,0.63
2021-03-12 08:17:52,5.404632100,95.641106000,378.4,0.476,0.74
2021-03-12 08:17:53,5.404638800,95.641106000,378.5,0.477,0.74
2021-03-12 08:17:54,5.404644000,95.641106000,378.6,0.477,0.58
2021-03-12 08:17:55,5.404649300,95.641106000,378.6,0.478,0.59
2021-03-12 08:17:56,5.404655500,95.641106000,378.7,0.478,0.69
2021-03-12 08:17:57,5.404663600,95.641098000,378.9,0.480,1.26
2021-03-12 08:17:58,5.404670200,95.641090000,379.1,0.481,1.15
2021-03-12 08:17:59,5.404676400,95.641090000,379.1,0.482,0.69
2021-03-12 08:18:00,5.404685000,95.641083000,379.3,0.483,1.23
2021-03-12 08:18:01,5.404691700,95.641075000,379.5,0.484,1.16
2021-03-12 08:18:02,5.404697900,95.641068000,379.7,0.485,1.04
2021-03-12 08:18:03,5.404704100,95.641068000,379.7,0.486,0.69
2021-03-12 08:18:04,5.404710300,95.641060000,379.9,0.487,1.12
2021-03-12 08:18:05,5.404717000,95.641060000,380.0,0.487,0.74
2021-03-12 08:18:06,5.404722200,95.641052000,380.2,0.489,1.06
2021-03-12 08:18:07,5.404726500,95.641045000,380.3,0.489,0.91
2021-03-12 08:18:08,5.404731300,95.641045000,380.4,0.490,0.53
2021-03-12 08:18:09,5.404735100,95.641037000,380.6,0.491,0.98
2021-03-12 08:18:10,5.404738400,95.641029000,380.7,0.492,0.96
2021-03-12 08:18:11,5.404743700,95.641022000,380.9,0.493,0.97
2021-03-12 08:18:12,5.404750300,95.641022000,381.0,0.494,0.73
2021-03-12 08:18:13,5.404757500,95.641022000,381.1,0.494,0.80
2021-03-12 08:18:14,5.404764200,95.641022000,381.2,0.495,0.74
2021-03-12 08:18:15,5.404769900,95.641006000,381.5,0.497,1.88
2021-03-12 08:18:16,5.404774700,95.641006000,381.5,0.498,0.53
2021-03-12 08:18:17,5.404776600,95.640999000,381.7,0.498,0.80
2021-03-12 08:18:18,5.404781800,95.640991000,381.9,0.499,1.06
2021-03-12 08:18:19,5.404784700,95.640984000,382.0,0.500,0.84
2021-03-12 08:18:21,5.404796600,95.640984000,382.2,0.502,1.32
2021-03-12 08:18:22,5.404802300,95.640976000,382.4,0.503,1.09
2021-03-12 08:18:23,5.404808000,95.640968000,382.6,0.504,1.09
2021-03-12 08:18:24,5.404812300,95.640968000,382.6,0.504,0.48
2021-03-12 08:18:25,5.404814200,95.640961000,382.8,0.505,0.80
2021-03-12 08:18:26,5.404817100,95.640953000,383.0,0.506,0.94
2021-03-12 08:18:27,5.404821900,95.640953000,383.0,0.507,0.53
2021-03-12 08:18:28,5.404823300,95.640953000,383.0,0.507,0.15
2021-03-12 08:18:29,5.404825700,95.640961000,382.9,0.508,0.93
2021-03-12 08:18:30,5.404826600,95.640953000,383.1,0.508,0.89
2021-03-12 08:18:31,5.404827600,95.640961000,383.0,0.509,0.89
2021-03-12 08:18:32,5.404827600,95.640953000,383.1,0.510,0.89
2021-03-12 08:18:33,5.404827100,95.640953000,383.1,0.510,0.06
2021-03-12 08:18:34,5.404828100,95.640953000,383.1,0.510,0.11
2021-03-12 08:18:35,5.404829000,95.640953000,383.1,0.511,0.10
2021-03-12 08:18:36,5.404829000,95.640961000,383.0,0.511,0.89
2021-03-12 08:18:37,5.404829500,95.640961000,383.0,0.511,0.06
2021-03-12 08:18:38,5.404829500,95.640953000,383.1,0.512,0.89
2021-03-12 08:18:39,5.404831400,95.640953000,383.2,0.513,0.21
2021-03-12 08:18:40,5.404837100,95.640953000,383.2,0.513,0.63
2021-03-12 08:18:41,5.404841400,95.640945000,383.4,0.514,1.01
2021-03-12 08:18:42,5.404841900,95.640945000,383.4,0.514,0.06
2021-03-12 08:18:43,5.404841400,95.640945000,383.4,0.514,0.06
2021-03-12 08:18:44,5.404841400,95.640945000,383.4,0.514,0.00
2021-03-12 08:18:45,5.404844300,95.640945000,383.5,0.515,0.32
2021-03-12 08:18:46,5.404849500,95.640945000,383.6,0.515,0.58
2021-03-12 08:18:47,5.404854300,95.640945000,383.6,0.516,0.53
2021-03-12 08:18:48,5.404860000,95.640938000,383.8,0.517,1.00
2021-03-12 08:18:49,5.404865700,95.640938000,383.9,0.517,0.63
2021-03-12 08:18:50,5.404871500,95.640930000,384.1,0.518,1.09
2021-03-12 08:18:51,5.404876200,95.640923000,384.3,0.519,0.93
2021-03-12 08:18:52,5.404881500,95.640915000,384.6,0.520,1.06
2021-03-12 08:18:53,5.404888600,95.640915000,384.7,0.521,0.79
2021-03-12 08:18:54,5.404893900,95.640907000,384.9,0.522,1.06
2021-03-12 08:18:55,5.404899600,95.640907000,385.0,0.523,0.63
2021-03-12 08:18:56,5.404905300,95.640900000,385.2,0.524,1.00
2021-03-12 08:18:57,5.404911500,95.640900000,385.3,0.525,0.69
2021-03-12 08:18:58,5.404917200,95.640892000,385.5,0.526,1.09
2021-03-12 08:19:00,5.404931500,95.640877000,386.0,0.528,2.29
2021-03-12 08:19:01,5.404939200,95.640869000,386.3,0.529,1.23
2021-03-12 08:19:02,5.404947300,95.640862000,386.6,0.530,1.18
2021-03-12 08:19:03,5.404955900,95.640862000,386.7,0.531,0.95
2021-03-12 08:19:04,5.404961600,95.640854000,386.9,0.532,1.09
2021-03-12 08:19:05,5.404968300,95.640846000,387.2,0.534,1.16
2021-03-12 08:19:06,5.404973500,95.640839000,387.4,0.535,0.97
2021-03-12 08:19:07,5.404978800,95.640831000,387.6,0.536,1.06
2021-03-12 08:19:08,5.404987300,95.640823000,387.6,0.537,1.29
2021-03-12 08:19:09,5.404994000,95.640823000,387.7,0.538,0.74
2021-03-12 08:19:10,5.404998800,95.640823000,387.8,0.538,0.53
2021-03-12 08:19:11,5.405003100,95.640823000,387.9,0.539,0.48
2021-03-12 08:19:12,5.405004000,95.640816000,387.7,0.539,0.78
2021-03-12 08:19:13,5.405007800,95.640816000,387.8,0.540,0.42
2021-03-12 08:19:14,5.405012600,95.640808000,387.7,0.541,1.03
2021-03-12 08:19:15,5.405015900,95.640800000,387.6,0.542,0.96
2021-03-12 08:19:16,5.405019300,95.640793000,387.5,0.543,0.86
2021-03-12 08:19:17,5.405025500,95.640785000,387.5,0.544,1.12
2021-03-12 08:19:18,5.405029800,95.640785000,387.5,0.544,0.48
2021-03-12 08:19:19,5.405035000,95.640785000,387.6,0.545,0.58
2021-03-12 08:19:20,5.405040300,95.640778000,387.5,0.546,0.97
2021-03-12 08:19:21,5.405045000,95.640770000,387.5,0.547,1.03
2021-03-12 08:19:22,5.405050800,95.640770000,387.5,0.548,0.64
2021-03-12 08:19:23,5.405057400,95.640762000,387.5,0.549,1.15
2021-03-12 08:19:24,5.405064100,95.640755000,387.5,0.550,1.07
2021-03-12 08:19:25,5.405070300,95.640755000,387.5,0.550,0.69
2021-03-12 08:19:26,5.405076500,95.640747000,387.5,0.552,1.12
2021-03-12 08:19:27,5.405082200,95.640747000,387.6,0.552,0.63
2021-03-12 08:19:28,5.405087500,95.640739000,387.5,0.553,1.06
2021-03-12 08:19:29,5.405093700,95.640732000,387.5,0.554,1.04
2021-03-12 08:19:30,5.405099400,95.640732000,387.6,0.555,0.63
2021-03-12 08:19:31,5.405104600,95.640724000,387.5,0.556,1.06
2021-03-12 08:19:32,5.405108900,95.640717000,387.5,0.557,0.91
2021-03-12 08:19:33,5.405113700,95.640717000,387.5,0.557,0.53
2021-03-12 08:19:34,5.405120400,95.640709000,387.5,0.559,1.16
2021-03-12 08:19:35,5.405128500,95.640717000,387.7,0.560,1.26
2021-03-12 08:19:36,5.405135600,95.640709000,387.7,0.561,1.18
2021-03-12 08:19:37,5.405141400,95.640709000,387.8,0.562,0.64
2021-03-12 08:19:38,5.405145600,95.640709000,387.9,0.562,0.46
2021-03-12 08:19:40,5.405158500,95.640701000,387.9,0.564,1.68
2021-03-12 08:19:41,5.405164200,95.640694000,387.9,0.565,1.00
2021-03-12 08:19:42,5.405169500,95.640694000,388.0,0.565,0.59
2021-03-12 08:19:43,5.405176600,95.640678000,387.9,0.567,1.94
2021-03-12 08:19:44,5.405184300,95.640678000,388.0,0.568,0.85
2021-03-12 08:19:45,5.405191900,95.640671000,388.0,0.569,1.14
2021-03-12 08:19:46,5.405199100,95.640663000,388.0,0.571,1.19
2021-03-12 08:19:47,5.405205700,95.640663000,388.1,0.571,0.73
2021-03-12 08:19:48,5.405211400,95.640663000,388.2,0.572,0.63
2021-03-12 08:19:49,5.405217200,95.640656000,388.2,0.573,1.01
2021-03-12 08:19:50,5.405222900,95.640656000,388.3,0.574,0.63
2021-03-12 08:19:51,5.405230000,95.640648000,388.3,0.575,1.18
2021-03-12 08:19:52,5.405236200,95.640640000,388.3,0.576,1.12
2021-03-12 08:19:53,5.405241000,95.640633000,388.3,0.577,0.94
2021-03-12 08:19:54,5.405246700,95.640633000,388.4,0.577,0.63
2021-03-12 08:19:55,5.405252900,95.640633000,388.4,0.578,0.69
2021-03-12 08:19:56,5.405261500,95.640625000,388.5,0.579,1.30
2021-03-12 08:19:57,5.405268700,95.640625000,388.6,0.580,0.80
2021-03-12 08:19:58,5.405276800,95.640625000,388.7,0.581,0.90
2021-03-12 08:19:59,5.405283900,95.640625000,388.8,0.582,0.79
2021-03-12 08:20:00,5.405289600,95.640617000,388.8,0.583,1.09
2021-03-12 08:20:01,5.405295800,95.640617000,388.9,0.584,0.69
2021-03-12 08:20:02,5.405301100,95.640617000,389.0,0.584,0.59
2021-03-12 08:20:03,5.405305900,95.640610000,389.0,0.585,0.94
2021-03-12 08:20:04,5.405313500,95.640602000,389.1,0.586,1.22
2021-03-12 08:20:05,5.405316800,95.640602000,389.1,0.587,0.36
2021-03-12 08:20:06,5.405321600,95.640594000,389.1,0.588,1.03
2021-03-12 08:20:07,5.405327800,95.640594000,389.2,0.588,0.69
2021-03-12 08:20:08,5.405335400,95.640587000,389.3,0.590,1.14
2021-03-12 08:20:09,5.405343500,95.640587000,389.4,0.591,0.90
