Date Time, Latitude, Longitude, Altitude
2020-12-17T12:57:41, 5.2389126, 95.5891190, 337.0
2020-12-17T12:57:42, 5.2389097, 95.5891190, 337.0
2020-12-17T12:57:43, 5.2389078, 95.5891340, 337.7
2020-12-17T12:57:44, 5.2389078, 95.5891340, 339.7
2020-12-17T12:57:45, 5.2389050, 95.5891490, 340.4
2020-12-17T12:57:46, 5.2389040, 95.5891490, 340.7
2020-12-17T12:57:47, 5.2388954, 95.5891490, 341.2
2020-12-17T12:57:48, 5.2388935, 95.5891570, 341.7
2020-12-17T12:57:49, 5.2388940, 95.5891650, 341.6
2020-12-17T12:57:50, 5.2388883, 95.5891720, 342.2
2020-12-17T12:57:51, 5.2388906, 95.5891800, 341.2
2020-12-17T12:57:52, 5.2388883, 95.5891880, 341.9
2020-12-17T12:57:53, 5.2388802, 95.5891950, 341.9
2020-12-17T12:57:54, 5.2388816, 95.5892030, 343.7
2020-12-17T12:57:55, 5.2388816, 95.5892180, 345.5
2020-12-17T12:57:56, 5.2388806, 95.5892260, 345.6
2020-12-17T12:57:57, 5.2388825, 95.5892330, 345.6
2020-12-17T12:57:58, 5.2388797, 95.5892330, 346.3
2020-12-17T12:58:00, 5.2388806, 95.5892560, 346.4
2020-12-17T12:58:01, 5.2388825, 95.5892640, 346.6
2020-12-17T12:58:02, 5.2388840, 95.5892720, 347.3
2020-12-17T12:58:03, 5.2388873, 95.5892790, 348.1
2020-12-17T12:58:04, 5.2388840, 95.5892940, 348.1
2020-12-17T12:58:05, 5.2388816, 95.5893020, 345.2
2020-12-17T12:58:06, 5.2388787, 95.5893100, 344.4
2020-12-17T12:58:07, 5.2388759, 95.5893100, 344.1
2020-12-17T12:58:08, 5.2388802, 95.5893170, 344.1
2020-12-17T12:58:09, 5.2388806, 95.5893250, 344.3
2020-12-17T12:58:10, 5.2388806, 95.5893330, 344.4
2020-12-17T12:58:11, 5.2388835, 95.5893330, 344.8
2020-12-17T12:58:12, 5.2388835, 95.5893250, 344.3
2020-12-17T12:58:13, 5.2388835, 95.5893250, 343.1
2020-12-17T12:58:14, 5.2388835, 95.5893330, 342.8
2020-12-17T12:58:15, 5.2388840, 95.5893330, 342.9
2020-12-17T12:58:16, 5.2388844, 95.5893400, 343.1
2020-12-17T12:58:17, 5.2388849, 95.5893400, 343.4
2020-12-17T12:58:18, 5.2388835, 95.5893400, 343.6
2020-12-17T12:58:19, 5.2388835, 95.5893400, 343.5
2020-12-17T12:58:20, 5.2388759, 95.5893250, 343.8
2020-12-17T12:58:21, 5.2388759, 95.5893250, 341.1
2020-12-17T12:58:22, 5.2388754, 95.5893330, 341.3
2020-12-17T12:58:23, 5.2388744, 95.5893330, 341.8
2020-12-17T12:58:24, 5.2388735, 95.5893400, 341.5
2020-12-17T12:58:25, 5.2388735, 95.5893400, 342.1
2020-12-17T12:58:26, 5.2388711, 95.5893480, 341.9
2020-12-17T12:58:27, 5.2388697, 95.5893400, 341.7
2020-12-17T12:58:28, 5.2388687, 95.5893400, 342.2
2020-12-17T12:58:29, 5.2388673, 95.5893400, 343.0
2020-12-17T12:58:30, 5.2388644, 95.5893400, 343.1
2020-12-17T12:58:31, 5.2388639, 95.5893480, 344.0
2020-12-17T12:58:32, 5.2388639, 95.5893480, 344.8
2020-12-17T12:58:33, 5.2388644, 95.5893480, 345.9
2020-12-17T12:58:34, 5.2388639, 95.5893630, 347.8
2020-12-17T12:58:35, 5.2388616, 95.5893710, 348.6
2020-12-17T12:58:36, 5.2388582, 95.5893710, 349.1
2020-12-17T12:58:38, 5.2388520, 95.5893940, 349.2
2020-12-17T12:58:39, 5.2388458, 95.5893940, 348.6
2020-12-17T12:58:40, 5.2388411, 95.5893940, 348.8
2020-12-17T12:58:41, 5.2388358, 95.5893940, 347.2
2020-12-17T12:58:42, 5.2388306, 95.5893940, 346.8
2020-12-17T12:58:43, 5.2388263, 95.5894010, 346.2
2020-12-17T12:58:44, 5.2388239, 95.5894090, 346.0
2020-12-17T12:58:45, 5.2388215, 95.5894170, 345.7
2020-12-17T12:58:46, 5.2388163, 95.5894170, 346.0
2020-12-17T12:58:47, 5.2388086, 95.5894240, 346.0
2020-12-17T12:58:48, 5.2388039, 95.5894240, 346.6
2020-12-17T12:58:49, 5.2388039, 95.5894320, 347.1
2020-12-17T12:58:50, 5.2388105, 95.5894320, 348.1
2020-12-17T12:58:51, 5.2388091, 95.5894320, 347.9
2020-12-17T12:58:52, 5.2388053, 95.5894320, 348.6
2020-12-17T12:58:53, 5.2388048, 95.5894390, 348.2
2020-12-17T12:58:54, 5.2387996, 95.5894470, 348.0
2020-12-17T12:58:55, 5.2387986, 95.5894470, 347.6
2020-12-17T12:58:56, 5.2387986, 95.5894700, 348.0
2020-12-17T12:58:57, 5.2387991, 95.5894700, 348.5
2020-12-17T12:58:58, 5.2388067, 95.5894700, 349.2
2020-12-17T12:58:59, 5.2388039, 95.5894780, 352.4
2020-12-17T12:59:00, 5.2387981, 95.5894850, 352.3
2020-12-17T12:59:01, 5.2388010, 95.5895000, 352.8
2020-12-17T12:59:02, 5.2388000, 95.5895080, 353.7
2020-12-17T12:59:03, 5.2387953, 95.5895160, 355.0
2020-12-17T12:59:04, 5.2387938, 95.5895230, 354.1
2020-12-17T12:59:05, 5.2387896, 95.5895230, 354.4
2020-12-17T12:59:06, 5.2387881, 95.5895310, 353.9
2020-12-17T12:59:07, 5.2387795, 95.5895460, 354.2
2020-12-17T12:59:08, 5.2387753, 95.5895540, 354.2
2020-12-17T12:59:09, 5.2387695, 95.5895770, 354.4
2020-12-17T12:59:10, 5.2387695, 95.5895770, 353.7
2020-12-17T12:59:11, 5.2387624, 95.5895840, 356.8
2020-12-17T12:59:12, 5.2387600, 95.5895920, 356.2
2020-12-17T12:59:13, 5.2387538, 95.5895920, 356.4
2020-12-17T12:59:14, 5.2387524, 95.5896000, 356.5
2020-12-17T12:59:15, 5.2387447, 95.5896000, 356.5
2020-12-17T12:59:17, 5.2387304, 95.5896220, 354.6
2020-12-17T12:59:18, 5.2387242, 95.5896300, 354.6
2020-12-17T12:59:19, 5.2387137, 95.5896220, 354.4
2020-12-17T12:59:20, 5.2386994, 95.5896220, 354.7
2020-12-17T12:59:21, 5.2386966, 95.5896300, 353.0
2020-12-17T12:59:22, 5.2386932, 95.5896380, 352.5
2020-12-17T12:59:23, 5.2386899, 95.5896450, 352.5
2020-12-17T12:59:24, 5.2386823, 95.5896450, 352.4
2020-12-17T12:59:25, 5.2386770, 95.5896610, 352.4
2020-12-17T12:59:26, 5.2386732, 95.5896530, 353.3
2020-12-17T12:59:27, 5.2386713, 95.5896610, 353.9
2020-12-17T12:59:28, 5.2386699, 95.5896610, 354.5
2020-12-17T12:59:29, 5.2386708, 95.5896680, 354.5
2020-12-17T12:59:30, 5.2386703, 95.5896610, 354.9
2020-12-17T12:59:31, 5.2386689, 95.5896610, 355.2
2020-12-17T12:59:32, 5.2386646, 95.5896610, 354.7
2020-12-17T12:59:33, 5.2386608, 95.5896610, 354.3
2020-12-17T12:59:34, 5.2386599, 95.5896680, 354.1
2020-12-17T12:59:35, 5.2386546, 95.5896680, 355.0
2020-12-17T12:59:36, 5.2386498, 95.5896680, 354.6
2020-12-17T12:59:37, 5.2386508, 95.5896680, 353.8
2020-12-17T12:59:38, 5.2386541, 95.5896760, 353.0
2020-12-17T12:59:39, 5.2386560, 95.5896760, 353.1
2020-12-17T12:59:40, 5.2386575, 95.5896840, 353.2
2020-12-17T12:59:41, 5.2386599, 95.5896760, 354.0
2020-12-17T12:59:42, 5.2386627, 95.5896840, 354.0
2020-12-17T12:59:43, 5.2386675, 95.5896840, 354.4
2020-12-17T12:59:44, 5.2386684, 95.5896910, 354.6
2020-12-17T12:59:45, 5.2386675, 95.5896910, 354.9
2020-12-17T12:59:46, 5.2386675, 95.5896910, 355.0
2020-12-17T12:59:47, 5.2386646, 95.5896840, 355.2
2020-12-17T12:59:48, 5.2386665, 95.5896840, 354.9
2020-12-17T12:59:49, 5.2386656, 95.5896760, 355.3
2020-12-17T12:59:50, 5.2386613, 95.5896760, 355.1
2020-12-17T12:59:51, 5.2386622, 95.5896760, 354.1
2020-12-17T12:59:52, 5.2386608, 95.5896680, 355.0
2020-12-17T12:59:53, 5.2386575, 95.5896680, 354.6
2020-12-17T12:59:54, 5.2386551, 95.5896610, 354.9
2020-12-17T12:59:56, 5.2386518, 95.5896450, 354.3
2020-12-17T12:59:57, 5.2386446, 95.5896380, 354.3
2020-12-17T12:59:58, 5.2386408, 95.5896380, 353.8
2020-12-17T12:59:59, 5.2386336, 95.5896300, 354.3
2020-12-17T13:00:00, 5.2386312, 95.5896300, 354.5
2020-12-17T13:00:01, 5.2386289, 95.5896300, 355.8
2020-12-17T13:00:02, 5.2386327, 95.5896380, 356.4
2020-12-17T13:00:03, 5.2386279, 95.5896300, 356.0
2020-12-17T13:00:04, 5.2386250, 95.5896300, 355.7
2020-12-17T13:00:05, 5.2386150, 95.5896300, 355.5
2020-12-17T13:00:06, 5.2386093, 95.5896300, 355.0
2020-12-17T13:00:07, 5.2386060, 95.5896300, 354.4
2020-12-17T13:00:08, 5.2386026, 95.5896300, 353.7
2020-12-17T13:00:09, 5.2385993, 95.5896220, 354.2
2020-12-17T13:00:10, 5.2385955, 95.5896220, 353.3
2020-12-17T13:00:11, 5.2385879, 95.5896300, 353.7
2020-12-17T13:00:12, 5.2385845, 95.5896220, 355.9
2020-12-17T13:00:13, 5.2385807, 95.5896220, 356.5
2020-12-17T13:00:14, 5.2385764, 95.5896150, 356.7
2020-12-17T13:00:15, 5.2385612, 95.5896070, 356.7
2020-12-17T13:00:16, 5.2385550, 95.5896070, 356.5
2020-12-17T13:00:17, 5.2385483, 95.5896070, 357.5
2020-12-17T13:00:18, 5.2385335, 95.5896150, 358.1
2020-12-17T13:00:19, 5.2385263, 95.5896150, 360.0
2020-12-17T13:00:20, 5.2385235, 95.5896150, 360.6
2020-12-17T13:00:21, 5.2385216, 95.5896150, 361.6
2020-12-17T13:00:22, 5.2385211, 95.5896300, 361.9
2020-12-17T13:00:23, 5.2385154, 95.5896300, 363.2
2020-12-17T13:00:24, 5.2385111, 95.5896450, 362.9
2020-12-17T13:00:25, 5.2385063, 95.5896450, 363.1
2020-12-17T13:00:26, 5.2385058, 95.5896530, 364.3
2020-12-17T13:00:27, 5.2384949, 95.5896680, 365.3
2020-12-17T13:00:28, 5.2384977, 95.5896680, 365.0
2020-12-17T13:00:29, 5.2384944, 95.5896680, 365.5
2020-12-17T13:00:30, 5.2384944, 95.5896760, 366.5
2020-12-17T13:00:31, 5.2384953, 95.5896840, 367.6
2020-12-17T13:00:32, 5.2384949, 95.5896910, 367.8
2020-12-17T13:00:33, 5.2384944, 95.5896910, 367.8
2020-12-17T13:00:35, 5.2384915, 95.5896910, 369.5
2020-12-17T13:00:36, 5.2384896, 95.5896910, 370.1
2020-12-17T13:00:37, 5.2384887, 95.5896910, 368.9
2020-12-17T13:00:38, 5.2384858, 95.5896910, 369.6
2020-12-17T13:00:39, 5.2384834, 95.5896910, 369.9
2020-12-17T13:00:40, 5.2384834, 95.5896910, 370.0
2020-12-17T13:00:41, 5.2384782, 95.5896990, 370.4
2020-12-17T13:00:42, 5.2384782, 95.5896990, 370.8
2020-12-17T13:00:43, 5.2384753, 95.5896990, 371.9
2020-12-17T13:00:44, 5.2384710, 95.5896990, 372.9
2020-12-17T13:00:45, 5.2384629, 95.5897060, 373.4
2020-12-17T13:00:46, 5.2384601, 95.5897060, 372.7
2020-12-17T13:00:47, 5.2384562, 95.5897060, 372.9
2020-12-17T13:00:48, 5.2384562, 95.5897060, 372.9
2020-12-17T13:00:49, 5.2384553, 95.5897140, 372.7
2020-12-17T13:00:50, 5.2384529, 95.5897140, 372.4
2020-12-17T13:00:51, 5.2384491, 95.5897140, 372.2
2020-12-17T13:00:52, 5.2384443, 95.5897140, 372.0
2020-12-17T13:00:53, 5.2384367, 95.5897220, 371.3
2020-12-17T13:00:54, 5.2384353, 95.5897220, 370.1
2020-12-17T13:00:55, 5.2384324, 95.5897290, 369.9
2020-12-17T13:00:56, 5.2384310, 95.5897290, 369.3
2020-12-17T13:00:57, 5.2384267, 95.5897220, 369.9
2020-12-17T13:00:58, 5.2384214, 95.5897220, 369.0
2020-12-17T13:00:59, 5.2384210, 95.5897220, 367.5
2020-12-17T13:01:00, 5.2384200, 95.5897290, 367.1
2020-12-17T13:01:01, 5.2384162, 95.5897290, 367.0
2020-12-17T13:01:02, 5.2384114, 95.5897290, 366.2
2020-12-17T13:01:03, 5.2384081, 95.5897290, 365.1
2020-12-17T13:01:04, 5.2384024, 95.5897290, 366.3
2020-12-17T13:01:05, 5.2383966, 95.5897290, 365.9
2020-12-17T13:01:06, 5.2383885, 95.5897290, 365.7
2020-12-17T13:01:07, 5.2383795, 95.5897450, 364.6
2020-12-17T13:01:08, 5.2383757, 95.5897450, 363.1
2020-12-17T13:01:09, 5.2383671, 95.5897520, 362.2
2020-12-17T13:01:10, 5.2383585, 95.5897520, 361.5
2020-12-17T13:01:11, 5.2383575, 95.5897600, 360.5
2020-12-17T13:01:12, 5.2383566, 95.5897600, 359.8
2020-12-17T13:01:14, 5.2383485, 95.5897750, 359.7
2020-12-17T13:01:15, 5.2383456, 95.5897750, 360.1
2020-12-17T13:01:16, 5.2383442, 95.5897830, 360.9
2020-12-17T13:01:17, 5.2383451, 95.5897900, 361.0
2020-12-17T13:01:18, 5.2383442, 95.5897900, 361.5
2020-12-17T13:01:19, 5.2383423, 95.5897980, 361.5
2020-12-17T13:01:20, 5.2383413, 95.5898130, 361.9
2020-12-17T13:01:21, 5.2383413, 95.5898130, 361.7
2020-12-17T13:01:22, 5.2383394, 95.5898280, 362.2
2020-12-17T13:01:23, 5.2383370, 95.5898360, 361.8
2020-12-17T13:01:24, 5.2383361, 95.5898440, 362.3
2020-12-17T13:01:25, 5.2383332, 95.5898510, 362.4
2020-12-17T13:01:26, 5.2383318, 95.5898510, 361.6
2020-12-17T13:01:27, 5.2383327, 95.5898590, 361.5
2020-12-17T13:01:28, 5.2383323, 95.5898590, 360.5
2020-12-17T13:01:29, 5.2383280, 95.5898670, 360.2
2020-12-17T13:01:30, 5.2383265, 95.5898670, 359.9
2020-12-17T13:01:31, 5.2383256, 95.5898740, 360.2
2020-12-17T13:01:32, 5.2383242, 95.5898820, 359.7
2020-12-17T13:01:33, 5.2383227, 95.5898900, 358.2
2020-12-17T13:01:34, 5.2383223, 95.5899050, 358.2
2020-12-17T13:01:35, 5.2383204, 95.5899050, 358.3
2020-12-17T13:01:36, 5.2383180, 95.5899050, 358.1
2020-12-17T13:01:37, 5.2383161, 95.5899120, 357.5
2020-12-17T13:01:38, 5.2383127, 95.5899200, 357.0
2020-12-17T13:01:39, 5.2383103, 95.5899200, 356.6
2020-12-17T13:01:40, 5.2383099, 95.5899200, 356.5
2020-12-17T13:01:41, 5.2383022, 95.5899280, 356.1
2020-12-17T13:01:42, 5.2382951, 95.5899280, 355.4
2020-12-17T13:01:43, 5.2382898, 95.5899280, 355.9
2020-12-17T13:01:44, 5.2382803, 95.5899280, 355.9
2020-12-17T13:01:45, 5.2382689, 95.5899200, 356.7
2020-12-17T13:01:46, 5.2382655, 95.5899280, 357.8
2020-12-17T13:01:47, 5.2382636, 95.5899350, 357.0
2020-12-17T13:01:48, 5.2382607, 95.5899350, 356.8
2020-12-17T13:01:49, 5.2382579, 95.5899430, 356.2
2020-12-17T13:01:50, 5.2382536, 95.5899430, 356.3
2020-12-17T13:01:51, 5.2382483, 95.5899510, 355.8
2020-12-17T13:01:53, 5.2382388, 95.5899510, 356.6
2020-12-17T13:01:54, 5.2382355, 95.5899580, 356.4
2020-12-17T13:01:55, 5.2382302, 95.5899580, 357.2
2020-12-17T13:01:56, 5.2382278, 95.5899660, 356.0
2020-12-17T13:01:57, 5.2382250, 95.5899810, 356.3
2020-12-17T13:01:58, 5.2382197, 95.5899890, 356.9
2020-12-17T13:01:59, 5.2382231, 95.5899960, 356.4
2020-12-17T13:02:00, 5.2382283, 95.5900190, 357.7
2020-12-17T13:02:01, 5.2382255, 95.5900270, 358.1
2020-12-17T13:02:02, 5.2382212, 95.5900270, 358.5
2020-12-17T13:02:03, 5.2382207, 95.5900340, 358.2
2020-12-17T13:02:04, 5.2382221, 95.5900420, 357.9
2020-12-17T13:02:05, 5.2382250, 95.5900420, 358.5
2020-12-17T13:02:06, 5.2382259, 95.5900500, 357.9
2020-12-17T13:02:07, 5.2382278, 95.5900570, 357.4
2020-12-17T13:02:08, 5.2382264, 95.5900650, 357.4
2020-12-17T13:02:09, 5.2382278, 95.5900650, 357.2
2020-12-17T13:02:10, 5.2382274, 95.5900730, 356.6
2020-12-17T13:02:11, 5.2382236, 95.5900800, 356.3
2020-12-17T13:02:12, 5.2382216, 95.5900800, 355.7
2020-12-17T13:02:13, 5.2382202, 95.5900880, 355.4
2020-12-17T13:02:14, 5.2382154, 95.5900880, 355.3
2020-12-17T13:02:15, 5.2382112, 95.5900960, 354.8
2020-12-17T13:02:16, 5.2382078, 95.5900880, 354.5
2020-12-17T13:02:17, 5.2382040, 95.5900880, 354.0
2020-12-17T13:02:18, 5.2382002, 95.5900960, 352.9
2020-12-17T13:02:19, 5.2382007, 95.5900960, 352.0
2020-12-17T13:02:20, 5.2382007, 95.5901030, 350.8
2020-12-17T13:02:21, 5.2381983, 95.5901030, 350.5
2020-12-17T13:02:22, 5.2381978, 95.5901030, 351.1
2020-12-17T13:02:23, 5.2381959, 95.5901030, 351.4
2020-12-17T13:02:24, 5.2381959, 95.5901030, 350.8
2020-12-17T13:02:25, 5.2381959, 95.5901030, 350.5
2020-12-17T13:02:26, 5.2382064, 95.5901110, 349.8
2020-12-17T13:02:27, 5.2382083, 95.5901110, 348.6
2020-12-17T13:02:28, 5.2382145, 95.5901110, 348.5
2020-12-17T13:02:29, 5.2382183, 95.5901180, 347.0
2020-12-17T13:02:30, 5.2382145, 95.5901180, 347.1
2020-12-17T13:02:32, 5.2382159, 95.5901260, 346.2
2020-12-17T13:02:33, 5.2382150, 95.5901340, 346.8
2020-12-17T13:02:34, 5.2382121, 95.5901410, 348.5
2020-12-17T13:02:35, 5.2382150, 95.5901490, 349.1
2020-12-17T13:02:36, 5.2382183, 95.5901490, 348.4
2020-12-17T13:02:37, 5.2382159, 95.5901490, 349.3
2020-12-17T13:02:38, 5.2382169, 95.5901570, 349.8
2020-12-17T13:02:39, 5.2382159, 95.5901640, 350.0
2020-12-17T13:02:40, 5.2382126, 95.5901640, 350.1
2020-12-17T13:02:41, 5.2382107, 95.5901720, 349.6
2020-12-17T13:02:42, 5.2382054, 95.5901720, 349.8
2020-12-17T13:02:43, 5.2382069, 95.5901720, 349.6
2020-12-17T13:02:44, 5.2382078, 95.5901790, 350.7
2020-12-17T13:02:45, 5.2382097, 95.5901790, 351.4
2020-12-17T13:02:46, 5.2382083, 95.5901790, 351.9
2020-12-17T13:02:47, 5.2382107, 95.5901870, 352.3
2020-12-17T13:02:48, 5.2382073, 95.5901870, 352.2
2020-12-17T13:02:49, 5.2382054, 95.5901870, 352.1
2020-12-17T13:02:50, 5.2382007, 95.5901870, 352.6
2020-12-17T13:02:51, 5.2382050, 95.5901790, 351.7
2020-12-17T13:02:52, 5.2382054, 95.5901790, 351.2
2020-12-17T13:02:53, 5.2382030, 95.5901790, 351.4
2020-12-17T13:02:54, 5.2382030, 95.5901720, 350.9
2020-12-17T13:02:55, 5.2382040, 95.5901720, 351.3
2020-12-17T13:02:56, 5.2382045, 95.5901720, 351.3
2020-12-17T13:02:57, 5.2382045, 95.5901720, 351.3
2020-12-17T13:02:58, 5.2382040, 95.5901790, 351.2
2020-12-17T13:02:59, 5.2382030, 95.5901790, 351.0
2020-12-17T13:03:00, 5.2382002, 95.5901870, 351.1
2020-12-17T13:03:01, 5.2382016, 95.5901790, 351.0
2020-12-17T13:03:02, 5.2382030, 95.5901790, 351.0
2020-12-17T13:03:03, 5.2382030, 95.5901790, 351.5
2020-12-17T13:03:04, 5.2382050, 95.5901790, 351.6
2020-12-17T13:03:05, 5.2382045, 95.5901870, 352.6
2020-12-17T13:03:06, 5.2382092, 95.5901870, 352.9
2020-12-17T13:03:07, 5.2382073, 95.5901870, 354.2
2020-12-17T13:03:09, 5.2382045, 95.5902020, 356.5
2020-12-17T13:03:10, 5.2382026, 95.5902100, 356.1
2020-12-17T13:03:11, 5.2382030, 95.5902100, 355.4
2020-12-17T13:03:12, 5.2382030, 95.5902180, 356.2
2020-12-17T13:03:13, 5.2382011, 95.5902180, 355.5
2020-12-17T13:03:14, 5.2381968, 95.5902100, 354.6
2020-12-17T13:03:15, 5.2381973, 95.5902180, 353.8
2020-12-17T13:03:16, 5.2381935, 95.5902100, 353.0
2020-12-17T13:03:17, 5.2381930, 95.5902100, 352.1
2020-12-17T13:03:18, 5.2381930, 95.5902020, 352.2
2020-12-17T13:03:19, 5.2381959, 95.5901950, 351.9
2020-12-17T13:03:20, 5.2381959, 95.5901950, 352.2
2020-12-17T13:03:21, 5.2381964, 95.5901870, 352.4
2020-12-17T13:03:22, 5.2382007, 95.5901790, 352.3
2020-12-17T13:03:23, 5.2382030, 95.5901720, 352.3
2020-12-17T13:03:24, 5.2382030, 95.5901640, 352.0
2020-12-17T13:03:25, 5.2381983, 95.5901640, 352.6
2020-12-17T13:03:26, 5.2381978, 95.5901640, 352.0
2020-12-17T13:03:27, 5.2381973, 95.5901640, 351.6
2020-12-17T13:03:28, 5.2381945, 95.5901570, 352.6
2020-12-17T13:03:29, 5.2381926, 95.5901570, 352.7
2020-12-17T13:03:30, 5.2381926, 95.5901570, 352.2
2020-12-17T13:03:31, 5.2381907, 95.5901570, 352.0
2020-12-17T13:03:32, 5.2381935, 95.5901570, 350.7
2020-12-17T13:03:33, 5.2381954, 95.5901640, 350.4
2020-12-17T13:03:34, 5.2381973, 95.5901720, 350.3
2020-12-17T13:03:35, 5.2381978, 95.5901720, 349.6
2020-12-17T13:03:36, 5.2381968, 95.5901720, 349.8
2020-12-17T13:03:37, 5.2381983, 95.5901720, 349.4
2020-12-17T13:03:38, 5.2381978, 95.5901570, 348.7
2020-12-17T13:03:39, 5.2381997, 95.5901570, 348.5
2020-12-17T13:03:40, 5.2381983, 95.5901490, 348.6
2020-12-17T13:03:41, 5.2382007, 95.5901490, 348.0
2020-12-17T13:03:42, 5.2382030, 95.5901490, 348.6
2020-12-17T13:03:43, 5.2382064, 95.5901490, 349.3
2020-12-17T13:03:44, 5.2382078, 95.5901410, 349.9
2020-12-17T13:03:45, 5.2382097, 95.5901410, 350.2
2020-12-17T13:03:47, 5.2382150, 95.5901340, 350.6
2020-12-17T13:03:48, 5.2382126, 95.5901340, 348.9
2020-12-17T13:03:49, 5.2382131, 95.5901340, 349.0
2020-12-17T13:03:50, 5.2382112, 95.5901340, 349.0
2020-12-17T13:03:51, 5.2382088, 95.5901260, 349.1
2020-12-17T13:03:52, 5.2382092, 95.5901260, 349.0
2020-12-17T13:03:53, 5.2382131, 95.5901340, 350.4
2020-12-17T13:03:54, 5.2382131, 95.5901340, 351.1
2020-12-17T13:03:55, 5.2382116, 95.5901260, 350.9
2020-12-17T13:03:56, 5.2382097, 95.5901340, 351.3
2020-12-17T13:03:57, 5.2382102, 95.5901260, 351.6
2020-12-17T13:03:58, 5.2382131, 95.5901260, 352.4
2020-12-17T13:03:59, 5.2382131, 95.5901340, 353.9
2020-12-17T13:04:00, 5.2382159, 95.5901340, 354.5
2020-12-17T13:04:01, 5.2382159, 95.5901340, 355.3
2020-12-17T13:04:02, 5.2382202, 95.5901260, 354.8
2020-12-17T13:04:03, 5.2382174, 95.5901260, 355.9
2020-12-17T13:04:04, 5.2382169, 95.5901180, 355.5
2020-12-17T13:04:05, 5.2382197, 95.5901260, 354.9
2020-12-17T13:04:06, 5.2382150, 95.5901410, 354.4
2020-12-17T13:04:07, 5.2382116, 95.5901490, 351.3
2020-12-17T13:04:08, 5.2382107, 95.5901490, 350.5
2020-12-17T13:04:09, 5.2382116, 95.5901490, 350.2
2020-12-17T13:04:10, 5.2382088, 95.5901570, 351.0
2020-12-17T13:04:11, 5.2382121, 95.5901570, 351.1
2020-12-17T13:04:12, 5.2382135, 95.5901570, 352.8
2020-12-17T13:04:13, 5.2382102, 95.5901490, 353.7
2020-12-17T13:04:14, 5.2382069, 95.5901490, 354.3
2020-12-17T13:04:15, 5.2382064, 95.5901490, 355.1
2020-12-17T13:04:16, 5.2381954, 95.5901570, 354.4
2020-12-17T13:04:17, 5.2381954, 95.5901490, 353.2
2020-12-17T13:04:18, 5.2381907, 95.5901570, 354.2
2020-12-17T13:04:19, 5.2381907, 95.5901570, 354.4
2020-12-17T13:04:20, 5.2381930, 95.5901570, 354.6
2020-12-17T13:04:21, 5.2381926, 95.5901640, 355.5
2020-12-17T13:04:22, 5.2381973, 95.5901640, 355.9
2020-12-17T13:04:23, 5.2381968, 95.5901640, 357.0
2020-12-17T13:04:24, 5.2381959, 95.5901570, 357.5
2020-12-17T13:04:26, 5.2381921, 95.5901490, 356.4
2020-12-17T13:04:27, 5.2381911, 95.5901490, 357.7
2020-12-17T13:04:28, 5.2381864, 95.5901490, 357.8
2020-12-17T13:04:29, 5.2381816, 95.5901410, 358.9
2020-12-17T13:04:30, 5.2381759, 95.5901410, 358.9
2020-12-17T13:04:31, 5.2381706, 95.5901340, 359.0
2020-12-17T13:04:32, 5.2381711, 95.5901340, 358.9
2020-12-17T13:04:33, 5.2381687, 95.5901340, 358.9
2020-12-17T13:04:34, 5.2381673, 95.5901260, 359.1
2020-12-17T13:04:35, 5.2381635, 95.5901260, 359.8
2020-12-17T13:04:36, 5.2381635, 95.5901260, 360.7
2020-12-17T13:04:37, 5.2381611, 95.5901260, 361.2
2020-12-17T13:04:38, 5.2381597, 95.5901260, 361.5
2020-12-17T13:04:39, 5.2381601, 95.5901260, 361.8
2020-12-17T13:04:40, 5.2381573, 95.5901180, 362.5
2020-12-17T13:04:41, 5.2381516, 95.5901110, 362.6
2020-12-17T13:04:42, 5.2381463, 95.5901110, 361.8
2020-12-17T13:04:43, 5.2381415, 95.5901110, 361.2
2020-12-17T13:04:44, 5.2381401, 95.5901030, 360.5
2020-12-17T13:04:45, 5.2381392, 95.5901030, 360.2
2020-12-17T13:04:46, 5.2381310, 95.5901030, 360.1
2020-12-17T13:04:47, 5.2381296, 95.5901030, 360.4
2020-12-17T13:04:48, 5.2381268, 95.5901030, 361.0
2020-12-17T13:04:49, 5.2381253, 95.5901030, 361.5
2020-12-17T13:04:50, 5.2381239, 95.5901030, 362.0
2020-12-17T13:04:51, 5.2381277, 95.5901030, 362.6
2020-12-17T13:04:52, 5.2381296, 95.5901030, 364.3
2020-12-17T13:04:53, 5.2381263, 95.5901030, 365.0
2020-12-17T13:04:54, 5.2381248, 95.5900960, 365.8
2020-12-17T13:04:55, 5.2381177, 95.5900960, 366.4
2020-12-17T13:04:56, 5.2381172, 95.5901030, 365.5
2020-12-17T13:04:57, 5.2381210, 95.5900960, 364.9
2020-12-17T13:04:58, 5.2381215, 95.5900960, 364.9
2020-12-17T13:04:59, 5.2381167, 95.5900960, 365.4
2020-12-17T13:05:00, 5.2381139, 95.5900960, 365.8
2020-12-17T13:05:01, 5.2381120, 95.5900880, 365.7
2020-12-17T13:05:03, 5.2381110, 95.5900880, 367.7
2020-12-17T13:05:04, 5.2381120, 95.5900800, 368.6
2020-12-17T13:05:05, 5.2381086, 95.5900800, 369.0
2020-12-17T13:05:06, 5.2381058, 95.5900880, 367.9
2020-12-17T13:05:07, 5.2381048, 95.5900960, 367.5
2020-12-17T13:05:08, 5.2381034, 95.5900960, 367.1
