Date Time          , Latitude , Longitude, Altitude
2021-02-07T09:48:24, 5.3569851, 95.419594, 61.7
2021-02-07T09:48:25, 5.356988, 95.419601, 61.6
2021-02-07T09:48:26, 5.3569922, 95.419601, 61.2
2021-02-07T09:48:27, 5.3569984, 95.419609, 61.5
2021-02-07T09:48:28, 5.3570008, 95.419624, 61.9
2021-02-07T09:48:29, 5.3570004, 95.41964, 62
2021-02-07T09:48:30, 5.3570046, 95.41964, 63.1
2021-02-07T09:48:31, 5.3570089, 95.419647, 63.6
2021-02-07T09:48:32, 5.3570123, 95.419655, 63.5
2021-02-07T09:48:33, 5.3570147, 95.419655, 63.5
2021-02-07T09:48:34, 5.3570194, 95.419662, 63.4
2021-02-07T09:48:36, 5.3570347, 95.419662, 63.4
2021-02-07T09:48:37, 5.3570399, 95.419662, 64
2021-02-07T09:48:38, 5.3570457, 95.419655, 64.3
2021-02-07T09:48:39, 5.3570518, 95.419655, 64.2
2021-02-07T09:48:40, 5.3570585, 95.419655, 62.6
2021-02-07T09:48:41, 5.3570671, 95.419655, 62.4
2021-02-07T09:48:42, 5.3570743, 95.419655, 62.1
2021-02-07T09:48:43, 5.3570824, 95.419662, 61.6
2021-02-07T09:48:44, 5.3570905, 95.419662, 62.3
2021-02-07T09:48:45, 5.3570957, 95.419655, 61.7
2021-02-07T09:48:46, 5.3570995, 95.419655, 61.3
2021-02-07T09:48:47, 5.3571043, 95.419647, 61.5
2021-02-07T09:48:48, 5.3571072, 95.419655, 61.8
2021-02-07T09:48:49, 5.3571124, 95.41967, 62.1
2021-02-07T09:48:50, 5.3571167, 95.419678, 64
2021-02-07T09:48:51, 5.35712, 95.419693, 66.4
2021-02-07T09:48:52, 5.35712, 95.419693, 67.9
2021-02-07T09:48:53, 5.357121, 95.419693, 67.9
2021-02-07T09:48:54, 5.3571205, 95.419693, 68.1
2021-02-07T09:48:55, 5.3571191, 95.419701, 68.2
2021-02-07T09:48:56, 5.3571215, 95.419701, 68.4
2021-02-07T09:48:57, 5.3571229, 95.419701, 68.6
2021-02-07T09:48:58, 5.3571262, 95.419701, 68.8
2021-02-07T09:48:59, 5.3571281, 95.419701, 68.9
2021-02-07T09:49:00, 5.3571258, 95.419693, 68.7
2021-02-07T09:49:01, 5.3571267, 95.419693, 67.9
2021-02-07T09:49:02, 5.3571272, 95.419693, 67.9
2021-02-07T09:49:03, 5.3571281, 95.419685, 68.1
2021-02-07T09:49:04, 5.357131, 95.419685, 68.3
2021-02-07T09:49:05, 5.3571329, 95.419693, 68.7
2021-02-07T09:49:06, 5.3571339, 95.419693, 68.9
2021-02-07T09:49:07, 5.3571386, 95.419693, 69.1
2021-02-07T09:49:08, 5.3571415, 95.419693, 69.2
2021-02-07T09:49:09, 5.3571458, 95.419693, 69.2
2021-02-07T09:49:10, 5.3571472, 95.419693, 69.3
2021-02-07T09:49:11, 5.3571501, 95.419685, 69.2
2021-02-07T09:49:12, 5.3571458, 95.419685, 69
2021-02-07T09:49:13, 5.3571453, 95.419693, 68.6
2021-02-07T09:49:14, 5.3571458, 95.419685, 68.4
2021-02-07T09:49:16, 5.3571448, 95.419685, 68.1
2021-02-07T09:49:17, 5.3571458, 95.419685, 67.7
2021-02-07T09:49:18, 5.3571458, 95.419685, 67.4
2021-02-07T09:49:19, 5.3571434, 95.419685, 67
2021-02-07T09:49:20, 5.3571391, 95.419685, 66.6
2021-02-07T09:49:21, 5.3571358, 95.419685, 65.9
2021-02-07T09:49:22, 5.3571362, 95.419693, 65.4
2021-02-07T09:49:23, 5.3571367, 95.419693, 65.1
2021-02-07T09:49:24, 5.3571362, 95.419685, 64.9
2021-02-07T09:49:25, 5.3571348, 95.419685, 64.8
2021-02-07T09:49:26, 5.3571329, 95.419685, 64.8
2021-02-07T09:49:27, 5.3571305, 95.419685, 65.1
2021-02-07T09:49:28, 5.3571286, 95.419685, 65.4
2021-02-07T09:49:29, 5.3571291, 95.419685, 65.4
2021-02-07T09:49:30, 5.3571239, 95.419678, 65.5
2021-02-07T09:49:31, 5.3571191, 95.41967, 66
2021-02-07T09:49:32, 5.3571143, 95.419662, 66.5
2021-02-07T09:49:33, 5.3571129, 95.419662, 66.7
2021-02-07T09:49:34, 5.3571119, 95.419662, 67
2021-02-07T09:49:35, 5.3571119, 95.419662, 67
2021-02-07T09:49:36, 5.3571124, 95.419662, 67.2
2021-02-07T09:49:37, 5.3571143, 95.419662, 66.9
2021-02-07T09:49:38, 5.3571167, 95.419655, 66.7
2021-02-07T09:49:39, 5.3571162, 95.419655, 66.4
2021-02-07T09:49:40, 5.3571167, 95.419655, 66.9
2021-02-07T09:49:41, 5.35712, 95.419662, 66.8
2021-02-07T09:49:42, 5.3571229, 95.419662, 66.7
2021-02-07T09:49:43, 5.3571239, 95.419662, 66.9
2021-02-07T09:49:44, 5.3571129, 95.419662, 67
2021-02-07T09:49:45, 5.3571138, 95.419662, 67.5
2021-02-07T09:49:46, 5.3571153, 95.419662, 67.5
2021-02-07T09:49:47, 5.3571177, 95.41967, 67.4
2021-02-07T09:49:48, 5.357121, 95.419678, 67.6
2021-02-07T09:49:49, 5.3571239, 95.419678, 67.6
2021-02-07T09:49:50, 5.3571253, 95.419678, 67.5
2021-02-07T09:49:51, 5.3571262, 95.419678, 67.3
2021-02-07T09:49:52, 5.3571277, 95.419678, 67.2
2021-02-07T09:49:54, 5.3571305, 95.419685, 67.3
2021-02-07T09:49:55, 5.357131, 95.419693, 67.5
2021-02-07T09:49:56, 5.3571324, 95.419693, 67.1
2021-02-07T09:49:57, 5.3571362, 95.419693, 66.6
2021-02-07T09:49:58, 5.3571386, 95.419701, 67.5
2021-02-07T09:49:59, 5.3571415, 95.419701, 68.1
2021-02-07T09:50:00, 5.3571458, 95.419701, 68.8
2021-02-07T09:50:01, 5.3571467, 95.419701, 69.5
2021-02-07T09:50:02, 5.3571458, 95.419701, 69.9
2021-02-07T09:50:03, 5.3571453, 95.419701, 69.8
2021-02-07T09:50:04, 5.3571482, 95.419693, 70
2021-02-07T09:50:05, 5.3571496, 95.419693, 70.2
2021-02-07T09:50:06, 5.3571506, 95.419693, 70.3
2021-02-07T09:50:07, 5.3571506, 95.419701, 70.2
2021-02-07T09:50:08, 5.3571515, 95.419701, 70.1
2021-02-07T09:50:09, 5.3571534, 95.419701, 70.4
2021-02-07T09:50:10, 5.3571548, 95.419701, 71
2021-02-07T09:50:11, 5.3571548, 95.419701, 70.9
2021-02-07T09:50:12, 5.3571544, 95.419701, 70.7
2021-02-07T09:50:13, 5.3571548, 95.419701, 70.3
2021-02-07T09:50:14, 5.3571563, 95.419701, 70
2021-02-07T09:50:15, 5.3571563, 95.419693, 69.7
2021-02-07T09:50:16, 5.3571568, 95.419693, 69.3
2021-02-07T09:50:17, 5.3571587, 95.419693, 69.2
2021-02-07T09:50:18, 5.3571591, 95.419693, 69.4
2021-02-07T09:50:19, 5.3571591, 95.419693, 69.7
2021-02-07T09:50:20, 5.3571587, 95.419693, 69.9
2021-02-07T09:50:21, 5.3571587, 95.419693, 70
2021-02-07T09:50:22, 5.3571572, 95.419693, 69.9
2021-02-07T09:50:23, 5.3571601, 95.419701, 70.1
2021-02-07T09:50:24, 5.3571596, 95.419701, 70.6
2021-02-07T09:50:25, 5.3571601, 95.419701, 70.6
2021-02-07T09:50:26, 5.3571577, 95.419701, 70.9
2021-02-07T09:50:27, 5.3571563, 95.419693, 70.6
2021-02-07T09:50:28, 5.3571568, 95.419693, 70.7
2021-02-07T09:50:29, 5.3571563, 95.419693, 70.7
2021-02-07T09:50:30, 5.3571587, 95.419685, 70.4
2021-02-07T09:50:31, 5.3571596, 95.419685, 70.7
2021-02-07T09:50:32, 5.3571582, 95.419678, 71.1
2021-02-07T09:50:34, 5.3571601, 95.419678, 71.2
2021-02-07T09:50:35, 5.357161, 95.419678, 71.9
2021-02-07T09:50:36, 5.3571634, 95.419678, 72.3
2021-02-07T09:50:37, 5.3571639, 95.41967, 72
2021-02-07T09:50:38, 5.3571644, 95.419662, 71.5
2021-02-07T09:50:39, 5.3571658, 95.419662, 70.4
2021-02-07T09:50:40, 5.3571663, 95.419655, 70.4
2021-02-07T09:50:41, 5.3571672, 95.419655, 70.5
2021-02-07T09:50:42, 5.3571701, 95.419655, 70.7
2021-02-07T09:50:43, 5.3571711, 95.419655, 70.3
2021-02-07T09:50:44, 5.3571734, 95.419655, 70.3
2021-02-07T09:50:45, 5.3571749, 95.419647, 70.9
2021-02-07T09:50:46, 5.3571758, 95.419647, 70.8
2021-02-07T09:50:47, 5.3571763, 95.41964, 70.3
2021-02-07T09:50:48, 5.3571782, 95.419632, 70
2021-02-07T09:50:49, 5.3571787, 95.419624, 69.8
2021-02-07T09:50:50, 5.3571811, 95.419617, 69.4
2021-02-07T09:50:51, 5.3571849, 95.419609, 68.6
2021-02-07T09:50:52, 5.3571892, 95.419609, 68.4
2021-02-07T09:50:53, 5.3571916, 95.419609, 68
2021-02-07T09:50:54, 5.3571944, 95.419601, 66.5
2021-02-07T09:50:55, 5.3571963, 95.419594, 66.6
2021-02-07T09:50:56, 5.3571954, 95.419579, 66.2
2021-02-07T09:50:57, 5.3571935, 95.419571, 65.3
2021-02-07T09:50:58, 5.3571954, 95.419563, 65.7
2021-02-07T09:50:59, 5.3571963, 95.419556, 64.9
2021-02-07T09:51:00, 5.3572011, 95.41954, 64.5
2021-02-07T09:51:01, 5.3572049, 95.419533, 64.1
2021-02-07T09:51:02, 5.3572106, 95.419525, 63.5
2021-02-07T09:51:03, 5.3572154, 95.419525, 64.1
2021-02-07T09:51:04, 5.3572192, 95.419518, 63.8
2021-02-07T09:51:05, 5.3572211, 95.41951, 63.9
2021-02-07T09:51:06, 5.3572273, 95.419495, 64.2
2021-02-07T09:51:07, 5.3572321, 95.419487, 64.6
2021-02-07T09:51:08, 5.3572383, 95.419479, 64.4
2021-02-07T09:51:09, 5.3572426, 95.419479, 64.8
2021-02-07T09:51:10, 5.357245, 95.419479, 65
2021-02-07T09:51:11, 5.357244, 95.419464, 65.7
2021-02-07T09:51:12, 5.3572483, 95.419464, 64.7
2021-02-07T09:51:14, 5.3572555, 95.419456, 65.8
2021-02-07T09:51:15, 5.3572578, 95.419449, 66
2021-02-07T09:51:16, 5.3572602, 95.419441, 66.2
2021-02-07T09:51:17, 5.3572659, 95.419441, 66.3
2021-02-07T09:51:18, 5.3572702, 95.419434, 67.2
2021-02-07T09:51:19, 5.3572717, 95.419426, 67.2
2021-02-07T09:51:20, 5.3572707, 95.419418, 66.7
2021-02-07T09:51:21, 5.3572712, 95.419403, 66.6
2021-02-07T09:51:22, 5.3572755, 95.419403, 66.5
2021-02-07T09:51:23, 5.3572803, 95.419388, 66.1
2021-02-07T09:51:24, 5.3572826, 95.41938, 65.6
2021-02-07T09:51:25, 5.3572874, 95.419365, 65.1
2021-02-07T09:51:26, 5.357295, 95.419365, 64.5
2021-02-07T09:51:27, 5.3572993, 95.41935, 64.7
2021-02-07T09:51:28, 5.357305, 95.419334, 66
2021-02-07T09:51:29, 5.3573098, 95.419319, 66.6
2021-02-07T09:51:30, 5.3573132, 95.419319, 66.2
2021-02-07T09:51:31, 5.3573151, 95.419312, 66
2021-02-07T09:51:32, 5.3573132, 95.419304, 65
2021-02-07T09:51:33, 5.3573132, 95.419296, 64.6
2021-02-07T09:51:34, 5.3573127, 95.419289, 64.1
2021-02-07T09:51:35, 5.3573136, 95.419281, 63.5
2021-02-07T09:51:36, 5.3573203, 95.419281, 62.7
2021-02-07T09:51:37, 5.3573256, 95.419258, 62.4
2021-02-07T09:51:38, 5.3573322, 95.41925, 62.4
2021-02-07T09:51:39, 5.357338, 95.419243, 63
2021-02-07T09:51:40, 5.3573394, 95.419243, 62.9
2021-02-07T09:51:41, 5.3573446, 95.419228, 62
2021-02-07T09:51:42, 5.3573499, 95.419212, 61.7
2021-02-07T09:51:43, 5.3573494, 95.419205, 62.5
2021-02-07T09:51:44, 5.3573503, 95.419197, 62.7
2021-02-07T09:51:45, 5.3573527, 95.419189, 62
2021-02-07T09:51:46, 5.357357, 95.419174, 61.1
2021-02-07T09:51:47, 5.3573599, 95.419159, 59.8
2021-02-07T09:51:48, 5.3573647, 95.419151, 59
2021-02-07T09:51:49, 5.3573699, 95.419144, 59
2021-02-07T09:51:50, 5.3573723, 95.419128, 58.7
2021-02-07T09:51:52, 5.3573761, 95.419121, 58
2021-02-07T09:51:53, 5.3573766, 95.419098, 57.7
2021-02-07T09:51:54, 5.3573842, 95.41909, 58.4
2021-02-07T09:51:55, 5.3573895, 95.419083, 58.4
2021-02-07T09:51:56, 5.3573971, 95.419075, 58.1
2021-02-07T09:51:57, 5.3574018, 95.419067, 58.6
2021-02-07T09:51:58, 5.3574095, 95.41906, 57.7
2021-02-07T09:51:59, 5.3574142, 95.419052, 58
2021-02-07T09:52:00, 5.35742, 95.419052, 57.7
2021-02-07T09:52:01, 5.3574243, 95.419052, 56.7
2021-02-07T09:52:02, 5.3574295, 95.419044, 55.8
2021-02-07T09:52:03, 5.3574357, 95.419037, 55.5
2021-02-07T09:52:04, 5.3574414, 95.419029, 55
2021-02-07T09:52:05, 5.3574467, 95.419022, 55.2
2021-02-07T09:52:06, 5.3574538, 95.419022, 55.4
2021-02-07T09:52:07, 5.3574586, 95.419014, 57.5
2021-02-07T09:52:08, 5.3574615, 95.419014, 58
2021-02-07T09:52:09, 5.3574691, 95.419006, 58.3
2021-02-07T09:52:10, 5.3574724, 95.418999, 58.1
2021-02-07T09:52:11, 5.3574753, 95.418983, 58.7
2021-02-07T09:52:12, 5.35748, 95.418968, 58.3
2021-02-07T09:52:13, 5.3574858, 95.418961, 59.2
2021-02-07T09:52:14, 5.3574915, 95.418961, 57.7
2021-02-07T09:52:15, 5.3574982, 95.418953, 55.9
2021-02-07T09:52:16, 5.3575034, 95.418945, 56.5
2021-02-07T09:52:17, 5.3575087, 95.418938, 56.8
2021-02-07T09:52:18, 5.3575168, 95.41893, 56.2
2021-02-07T09:52:19, 5.3575258, 95.418922, 57
2021-02-07T09:52:20, 5.3575349, 95.418922, 56.9
2021-02-07T09:52:21, 5.3575435, 95.418915, 56.6
2021-02-07T09:52:22, 5.3575482, 95.418915, 56.8
2021-02-07T09:52:23, 5.3575549, 95.418915, 56.9
2021-02-07T09:52:24, 5.3575597, 95.418915, 57.4
2021-02-07T09:52:25, 5.357564, 95.418907, 57.6
2021-02-07T09:52:26, 5.3575683, 95.418907, 57.6
2021-02-07T09:52:27, 5.3575678, 95.4189, 57.5
2021-02-07T09:52:28, 5.3575697, 95.418892, 58.1
2021-02-07T09:52:29, 5.3575764, 95.418884, 59.1
2021-02-07T09:52:30, 5.3575816, 95.418884, 59.6
2021-02-07T09:52:32, 5.357594, 95.418884, 58.3
2021-02-07T09:52:33, 5.3576035, 95.418892, 58.6
2021-02-07T09:52:34, 5.357614, 95.418892, 58.4
2021-02-07T09:52:35, 5.3576198, 95.418892, 59.3
2021-02-07T09:52:36, 5.3576274, 95.4189, 59.2
2021-02-07T09:52:37, 5.3576336, 95.4189, 59.2
2021-02-07T09:52:38, 5.3576403, 95.418907, 59.1
2021-02-07T09:52:39, 5.3576474, 95.418907, 58.9
2021-02-07T09:52:40, 5.3576536, 95.418915, 58.9
2021-02-07T09:52:41, 5.3576603, 95.418922, 58.1
2021-02-07T09:52:42, 5.3576636, 95.418922, 59.5
2021-02-07T09:52:43, 5.3576708, 95.418922, 58.4
2021-02-07T09:52:44, 5.3576746, 95.418922, 58.4
2021-02-07T09:52:45, 5.3576756, 95.41893, 58.9
2021-02-07T09:52:46, 5.357677, 95.41893, 59.3
2021-02-07T09:52:47, 5.3576784, 95.41893, 58.8
2021-02-07T09:52:48, 5.3576794, 95.418938, 58.7
2021-02-07T09:52:49, 5.3576779, 95.418938, 58.7
2021-02-07T09:52:50, 5.3576775, 95.418945, 58.5
2021-02-07T09:52:51, 5.3576798, 95.418945, 58.6
2021-02-07T09:52:52, 5.3576841, 95.418961, 58.7
2021-02-07T09:52:53, 5.3576884, 95.418961, 59.2
2021-02-07T09:52:54, 5.3576937, 95.418961, 59.1
2021-02-07T09:52:55, 5.3576999, 95.418961, 59.1
2021-02-07T09:52:56, 5.3577056, 95.418961, 58.8
2021-02-07T09:52:57, 5.3577104, 95.418961, 58.6
2021-02-07T09:52:58, 5.3577161, 95.418961, 58.8
2021-02-07T09:52:59, 5.3577213, 95.418961, 59.2
2021-02-07T09:53:00, 5.357728, 95.418968, 59
2021-02-07T09:53:01, 5.3577328, 95.418968, 58.4
2021-02-07T09:53:02, 5.3577385, 95.418976, 57.8
2021-02-07T09:53:03, 5.3577485, 95.418983, 57.7
2021-02-07T09:53:04, 5.3577561, 95.418983, 57.5
2021-02-07T09:53:05, 5.3577638, 95.418983, 57.2
2021-02-07T09:53:06, 5.3577733, 95.418991, 56.8
2021-02-07T09:53:07, 5.357779, 95.418991, 54.6
2021-02-07T09:53:08, 5.3577852, 95.418991, 54.6
2021-02-07T09:53:09, 5.35779, 95.418991, 54.1
2021-02-07T09:53:10, 5.3577914, 95.418991, 54.6
2021-02-07T09:53:12, 5.3577952, 95.418991, 54.4
2021-02-07T09:53:13, 5.3577986, 95.418991, 54.8
2021-02-07T09:53:14, 5.3578005, 95.418991, 55
2021-02-07T09:53:15, 5.3578033, 95.418991, 55
2021-02-07T09:53:16, 5.3578067, 95.418991, 55.1
2021-02-07T09:53:17, 5.3578124, 95.418991, 54.7
2021-02-07T09:53:18, 5.3578167, 95.418991, 54.6
2021-02-07T09:53:19, 5.3578238, 95.418991, 54.5
2021-02-07T09:53:20, 5.3578315, 95.418999, 54.9
2021-02-07T09:53:21, 5.3578339, 95.419006, 55.4
2021-02-07T09:53:22, 5.3578343, 95.419014, 53.8
2021-02-07T09:53:23, 5.3578362, 95.419022, 54.1
2021-02-07T09:53:24, 5.3578439, 95.419029, 53.8
2021-02-07T09:53:25, 5.3578482, 95.419037, 55.8
2021-02-07T09:53:26, 5.3578544, 95.419044, 56.3
2021-02-07T09:53:27, 5.3578553, 95.419044, 56.9
2021-02-07T09:53:28, 5.3578548, 95.419052, 57.4
2021-02-07T09:53:29, 5.3578553, 95.41906, 57.5
2021-02-07T09:53:30, 5.357851, 95.41906, 57.9
2021-02-07T09:53:31, 5.3578515, 95.419067, 58.2
2021-02-07T09:53:32, 5.3578553, 95.419075, 58.9
2021-02-07T09:53:33, 5.3578558, 95.419083, 58.6
2021-02-07T09:53:34, 5.3578563, 95.419083, 59.7
2021-02-07T09:53:35, 5.3578625, 95.41909, 61.3
2021-02-07T09:53:36, 5.3578687, 95.419098, 61.7
2021-02-07T09:53:37, 5.3578763, 95.419106, 62.2
2021-02-07T09:53:38, 5.3578844, 95.419106, 62
2021-02-07T09:53:39, 5.3578959, 95.419113, 62.6
2021-02-07T09:53:40, 5.3579049, 95.419121, 62.4
2021-02-07T09:53:41, 5.3579125, 95.419121, 60.9
2021-02-07T09:53:42, 5.3579202, 95.419121, 60.6
2021-02-07T09:53:43, 5.3579259, 95.419121, 58.9
2021-02-07T09:53:44, 5.3579335, 95.419121, 59.1
2021-02-07T09:53:45, 5.3579383, 95.419121, 58.7
2021-02-07T09:53:46, 5.3579388, 95.419128, 58.4
2021-02-07T09:53:47, 5.3579407, 95.419136, 58.8
2021-02-07T09:53:48, 5.3579431, 95.419136, 58.3
2021-02-07T09:53:49, 5.3579454, 95.419144, 58.2
2021-02-07T09:53:51, 5.3579521, 95.419151, 57.7
2021-02-07T09:53:52, 5.3579535, 95.419151, 57.8
2021-02-07T09:53:53, 5.3579555, 95.419151, 58.1
2021-02-07T09:53:54, 5.3579583, 95.419159, 57.8
2021-02-07T09:53:55, 5.3579593, 95.419159, 57.5
2021-02-07T09:53:56, 5.3579631, 95.419159, 57.6
2021-02-07T09:53:57, 5.3579655, 95.419167, 58.5
2021-02-07T09:53:58, 5.3579664, 95.419167, 58.9
2021-02-07T09:53:59, 5.3579669, 95.419167, 59.4
2021-02-07T09:54:00, 5.3579679, 95.419174, 59.6
2021-02-07T09:54:01, 5.3579679, 95.419174, 59.6
2021-02-07T09:54:02, 5.3579674, 95.419182, 59.3
2021-02-07T09:54:03, 5.3579659, 95.419182, 59.3
2021-02-07T09:54:04, 5.3579655, 95.419182, 59.3
2021-02-07T09:54:05, 5.3579655, 95.419182, 59.7
2021-02-07T09:54:06, 5.3579655, 95.419182, 60.1
2021-02-07T09:54:07, 5.3579636, 95.419189, 60.5
2021-02-07T09:54:08, 5.3579631, 95.419189, 60.7
2021-02-07T09:54:09, 5.357965, 95.419197, 61.3
2021-02-07T09:54:10, 5.3579664, 95.419197, 61.8
2021-02-07T09:54:11, 5.3579674, 95.419205, 62.3
2021-02-07T09:54:12, 5.3579683, 95.419205, 62.6
2021-02-07T09:54:13, 5.3579655, 95.419205, 62.8
2021-02-07T09:54:14, 5.3579655, 95.419205, 62.7
2021-02-07T09:54:15, 5.3579631, 95.419205, 63.6
2021-02-07T09:54:16, 5.3579626, 95.419205, 63.2
2021-02-07T09:54:17, 5.3579655, 95.419197, 63.7
2021-02-07T09:54:18, 5.357964, 95.419197, 64
2021-02-07T09:54:19, 5.3579631, 95.419197, 64.5
2021-02-07T09:54:20, 5.3579626, 95.419197, 64.4
2021-02-07T09:54:21, 5.3579607, 95.419205, 64.4
2021-02-07T09:54:22, 5.3579593, 95.419205, 63.5
2021-02-07T09:54:23, 5.3579578, 95.419197, 63.1
2021-02-07T09:54:24, 5.3579578, 95.419197, 63
2021-02-07T09:54:25, 5.3579607, 95.419197, 63.6
2021-02-07T09:54:26, 5.3579569, 95.419205, 63.2
2021-02-07T09:54:27, 5.3579559, 95.419205, 63.4
2021-02-07T09:54:28, 5.3579555, 95.419205, 63.7
2021-02-07T09:54:29, 5.3579555, 95.419205, 63.8
2021-02-07T09:54:31, 5.3579531, 95.419212, 62.8
2021-02-07T09:54:32, 5.3579578, 95.419212, 63.4
2021-02-07T09:54:33, 5.3579612, 95.41922, 62.8
2021-02-07T09:54:34, 5.3579626, 95.41922, 62.3
2021-02-07T09:54:35, 5.3579655, 95.419228, 61.5
2021-02-07T09:54:36, 5.3579674, 95.419228, 61.7
2021-02-07T09:54:37, 5.3579707, 95.419235, 61.3
2021-02-07T09:54:38, 5.3579731, 95.419235, 60.3
2021-02-07T09:54:39, 5.3579745, 95.419235, 60
2021-02-07T09:54:40, 5.357975, 95.419235, 59.7
2021-02-07T09:54:41, 5.357976, 95.419228, 60.4
2021-02-07T09:54:42, 5.3579745, 95.419228, 60.5
2021-02-07T09:54:43, 5.3579755, 95.419228, 60
2021-02-07T09:54:44, 5.3579755, 95.419228, 59.8
2021-02-07T09:54:45, 5.3579769, 95.419228, 59.7
2021-02-07T09:54:46, 5.3579783, 95.419228, 59.2
2021-02-07T09:54:47, 5.3579779, 95.419228, 58.5
2021-02-07T09:54:48, 5.3579831, 95.419228, 58.6
2021-02-07T09:54:49, 5.3579855, 95.419228, 58.6
2021-02-07T09:54:50, 5.3579879, 95.419228, 58.3
2021-02-07T09:54:51, 5.3579893, 95.419228, 58.9
2021-02-07T09:54:52, 5.3579936, 95.41922, 59
2021-02-07T09:54:53, 5.3579979, 95.419212, 58.7
2021-02-07T09:54:54, 5.3579993, 95.419212, 59.6
2021-02-07T09:54:55, 5.3580027, 95.419212, 60.2
2021-02-07T09:54:56, 5.3580074, 95.419205, 60.9
2021-02-07T09:54:57, 5.3580079, 95.419212, 60.9
2021-02-07T09:54:58, 5.3580093, 95.419212, 61.2
2021-02-07T09:54:59, 5.3580065, 95.419212, 60.8
2021-02-07T09:55:00, 5.3580103, 95.419212, 60.5
2021-02-07T09:55:01, 5.358016, 95.419205, 60.9
2021-02-07T09:55:02, 5.3580232, 95.419205, 59.1
2021-02-07T09:55:03, 5.3580275, 95.419205, 59.4
2021-02-07T09:55:04, 5.3580317, 95.419205, 58.9
2021-02-07T09:55:05, 5.3580317, 95.419205, 59.1
2021-02-07T09:55:06, 5.3580317, 95.419205, 60.2
2021-02-07T09:55:07, 5.3580327, 95.419205, 60.1
2021-02-07T09:55:08, 5.3580289, 95.419205, 59.8
2021-02-07T09:55:10, 5.3580303, 95.419205, 60
2021-02-07T09:55:11, 5.3580313, 95.419212, 60.1
2021-02-07T09:55:12, 5.3580317, 95.419212, 59.9
2021-02-07T09:55:13, 5.3580308, 95.419212, 59.6
2021-02-07T09:55:14, 5.3580317, 95.419212, 59.2
2021-02-07T09:55:15, 5.3580337, 95.41922, 58.7
2021-02-07T09:55:16, 5.3580365, 95.41922, 58.5
2021-02-07T09:55:17, 5.3580399, 95.41922, 58.8
2021-02-07T09:55:18, 5.3580422, 95.41922, 58.8
2021-02-07T09:55:19, 5.3580427, 95.419212, 59.1
2021-02-07T09:55:20, 5.3580441, 95.419212, 59.3
2021-02-07T09:55:21, 5.3580441, 95.419205, 59.2
2021-02-07T09:55:22, 5.3580451, 95.419205, 59.1
2021-02-07T09:55:23, 5.3580451, 95.419205, 58.5
2021-02-07T09:55:24, 5.3580446, 95.419205, 58.3
2021-02-07T09:55:25, 5.3580451, 95.419205, 59.5
2021-02-07T09:55:26, 5.3580446, 95.419205, 60.2
2021-02-07T09:55:27, 5.3580432, 95.419205, 60.6
2021-02-07T09:55:28, 5.3580422, 95.419205, 60.8
2021-02-07T09:55:29, 5.3580427, 95.419205, 60.6
2021-02-07T09:55:30, 5.3580427, 95.419205, 61
2021-02-07T09:55:31, 5.3580375, 95.419205, 61.1
2021-02-07T09:55:32, 5.3580365, 95.419197, 61.1
2021-02-07T09:55:33, 5.3580351, 95.419197, 60.9
2021-02-07T09:55:34, 5.3580351, 95.419205, 60.5
2021-02-07T09:55:35, 5.358036, 95.419205, 60.8
2021-02-07T09:55:36, 5.3580384, 95.419205, 61.1
2021-02-07T09:55:37, 5.3580399, 95.419205, 61.3
2021-02-07T09:55:38, 5.3580413, 95.419205, 61.5
2021-02-07T09:55:39, 5.3580394, 95.419205, 61.6
2021-02-07T09:55:40, 5.3580375, 95.419205, 61.8
2021-02-07T09:55:41, 5.3580375, 95.419205, 61.5
2021-02-07T09:55:42, 5.358036, 95.419205, 61.4
2021-02-07T09:55:43, 5.3580327, 95.419197, 61.5
2021-02-07T09:55:44, 5.3580308, 95.419189, 61.9
2021-02-07T09:55:45, 5.3580275, 95.419189, 61.8
2021-02-07T09:55:46, 5.3580279, 95.419182, 61
2021-02-07T09:55:47, 5.3580298, 95.419182, 61.2
2021-02-07T09:55:48, 5.3580294, 95.419174, 61.6
2021-02-07T09:55:50, 5.3580298, 95.419174, 62.1
2021-02-07T09:55:51, 5.3580294, 95.419167, 62.5
2021-02-07T09:55:52, 5.3580289, 95.419167, 63
2021-02-07T09:55:53, 5.3580298, 95.419167, 63.8
2021-02-07T09:55:54, 5.3580303, 95.419167, 64
2021-02-07T09:55:55, 5.3580317, 95.419167, 64.2
2021-02-07T09:55:56, 5.3580322, 95.419167, 64.3
2021-02-07T09:55:57, 5.3580327, 95.419167, 64.8
2021-02-07T09:55:58, 5.358037, 95.419159, 64.9
2021-02-07T09:55:59, 5.3580375, 95.419159, 64.1
2021-02-07T09:56:00, 5.3580394, 95.419167, 64.3
2021-02-07T09:56:01, 5.3580394, 95.419167, 63.1
2021-02-07T09:56:02, 5.3580337, 95.419174, 60.8
2021-02-07T09:56:03, 5.3580322, 95.419174, 59.8
2021-02-07T09:56:04, 5.3580294, 95.419174, 60.8
2021-02-07T09:56:05, 5.3580251, 95.419182, 61.2
2021-02-07T09:56:06, 5.3580194, 95.419174, 60.7
2021-02-07T09:56:07, 5.358017, 95.419174, 60.5
2021-02-07T09:56:08, 5.3580136, 95.419174, 59.7
2021-02-07T09:56:09, 5.3580136, 95.419167, 59.2
